対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202001,28107,10001,須磨区,北須磨支所,合計,35,898,,
202001,28107,10001,須磨区,北須磨支所,合計,36,882,,
202001,28107,10001,須磨区,北須磨支所,合計,37,891,,
202001,28107,10001,須磨区,北須磨支所,合計,38,911,,
202001,28107,10001,須磨区,北須磨支所,合計,39,912,,
202001,28107,10001,須磨区,北須磨支所,合計,40,1020,,
202001,28107,10001,須磨区,北須磨支所,合計,41,1053,,
202001,28107,10001,須磨区,北須磨支所,合計,42,1035,,
202001,28107,10001,須磨区,北須磨支所,合計,43,1107,,
202001,28107,10001,須磨区,北須磨支所,合計,44,1110,,
202001,28107,10001,須磨区,北須磨支所,合計,45,1229,,
202001,28107,10001,須磨区,北須磨支所,合計,46,1240,,
202001,28107,10001,須磨区,北須磨支所,合計,47,1285,,
202001,28107,10001,須磨区,北須磨支所,合計,48,1234,,
202001,28107,10001,須磨区,北須磨支所,合計,49,1236,,
202001,28107,10001,須磨区,北須磨支所,合計,50,1204,,
202001,28107,10001,須磨区,北須磨支所,合計,51,1256,,
202001,28107,10001,須磨区,北須磨支所,合計,52,1251,,
202001,28107,10001,須磨区,北須磨支所,合計,53,951,,
202001,28107,10001,須磨区,北須磨支所,合計,54,1167,,
202001,28107,10001,須磨区,北須磨支所,合計,55,1161,,
202001,28107,10001,須磨区,北須磨支所,合計,56,1185,,
202001,28107,10001,須磨区,北須磨支所,合計,57,1171,,
202001,28107,10001,須磨区,北須磨支所,合計,58,1155,,
202001,28107,10001,須磨区,北須磨支所,合計,59,1154,,
202001,28107,10001,須磨区,北須磨支所,合計,60,1173,,
202001,28107,10001,須磨区,北須磨支所,合計,61,1191,,
202001,28107,10001,須磨区,北須磨支所,合計,62,1132,,
202001,28107,10001,須磨区,北須磨支所,合計,63,1210,,
202001,28107,10001,須磨区,北須磨支所,合計,64,1144,,
202001,28107,10001,須磨区,北須磨支所,合計,65,1230,,
202001,28107,10001,須磨区,北須磨支所,合計,66,1283,,
202001,28107,10001,須磨区,北須磨支所,合計,67,1458,,
202001,28107,10001,須磨区,北須磨支所,合計,68,1442,,
202001,28107,10001,須磨区,北須磨支所,合計,69,1629,,
202001,28107,10001,須磨区,北須磨支所,合計,70,1850,,
202001,28107,10001,須磨区,北須磨支所,合計,71,1927,,
202001,28107,10001,須磨区,北須磨支所,合計,72,2036,,
202001,28107,10001,須磨区,北須磨支所,合計,73,1297,,
202001,28107,10001,須磨区,北須磨支所,合計,74,1072,,
202001,28107,10001,須磨区,北須磨支所,合計,75,1410,,
202001,28107,10001,須磨区,北須磨支所,合計,76,1410,,
202001,28107,10001,須磨区,北須磨支所,合計,77,1305,,
202001,28107,10001,須磨区,北須磨支所,合計,78,1420,,
202001,28107,10001,須磨区,北須磨支所,合計,79,1160,,
202001,28107,10001,須磨区,北須磨支所,合計,80,999,,
202001,28107,10001,須磨区,北須磨支所,合計,81,926,,
202001,28107,10001,須磨区,北須磨支所,合計,82,988,,
202001,28107,10001,須磨区,北須磨支所,合計,83,887,,
202001,28107,10001,須磨区,北須磨支所,合計,84,822,,
202001,28107,10001,須磨区,北須磨支所,合計,85,685,,
202001,28107,10001,須磨区,北須磨支所,合計,86,602,,
202001,28107,10001,須磨区,北須磨支所,合計,87,578,,
202001,28107,10001,須磨区,北須磨支所,合計,88,470,,
202001,28107,10001,須磨区,北須磨支所,合計,89,431,,
202001,28107,10001,須磨区,北須磨支所,合計,90,307,,
202001,28107,10001,須磨区,北須磨支所,合計,91,310,,
202001,28107,10001,須磨区,北須磨支所,合計,92,210,,
202001,28107,10001,須磨区,北須磨支所,合計,93,166,,
202001,28107,10001,須磨区,北須磨支所,合計,94,143,,
202001,28107,10001,須磨区,北須磨支所,合計,95,107,,
202001,28107,10001,須磨区,北須磨支所,合計,96,70,,
202001,28107,10001,須磨区,北須磨支所,合計,97,58,,
202001,28107,10001,須磨区,北須磨支所,合計,98,34,,
202001,28107,10001,須磨区,北須磨支所,合計,99,25,,
202001,28107,10001,須磨区,北須磨支所,合計,100,40,,
202001,28107,10001,須磨区,北須磨支所,男,総数,41564,,
202001,28107,10001,須磨区,北須磨支所,男,0,265,,
202001,28107,10001,須磨区,北須磨支所,男,1,329,,
202001,28107,10001,須磨区,北須磨支所,男,2,341,,
202001,28107,10001,須磨区,北須磨支所,男,3,329,,
202001,28107,10001,須磨区,北須磨支所,男,4,323,,
202001,28107,10001,須磨区,北須磨支所,男,5,327,,
202001,28107,10001,須磨区,北須磨支所,男,6,296,,
202001,28107,10001,須磨区,北須磨支所,男,7,316,,
202001,28107,10001,須磨区,北須磨支所,男,8,297,,
202001,28107,10001,須磨区,北須磨支所,男,9,327,,
202001,28107,10001,須磨区,北須磨支所,男,10,335,,
202001,28107,10001,須磨区,北須磨支所,男,11,361,,
202001,28107,10001,須磨区,北須磨支所,男,12,342,,
202001,28107,10001,須磨区,北須磨支所,男,13,320,,
202001,28107,10001,須磨区,北須磨支所,男,14,351,,
202001,28107,10001,須磨区,北須磨支所,男,15,364,,
202001,28107,10001,須磨区,北須磨支所,男,16,386,,
202001,28107,10001,須磨区,北須磨支所,男,17,383,,
202001,28107,10001,須磨区,北須磨支所,男,18,397,,
202001,28107,10001,須磨区,北須磨支所,男,19,437,,
202001,28107,10001,須磨区,北須磨支所,男,20,441,,
202001,28107,10001,須磨区,北須磨支所,男,21,411,,
202001,28107,10001,須磨区,北須磨支所,男,22,385,,
202001,28107,10001,須磨区,北須磨支所,男,23,375,,
202001,28107,10001,須磨区,北須磨支所,男,24,345,,
202001,28107,10001,須磨区,北須磨支所,男,25,376,,
202001,28107,10001,須磨区,北須磨支所,男,26,312,,
202001,28107,10001,須磨区,北須磨支所,男,27,365,,
202001,28107,10001,須磨区,北須磨支所,男,28,348,,
202001,28107,10001,須磨区,北須磨支所,男,29,344,,
202001,28107,10001,須磨区,北須磨支所,男,30,339,,
202001,28107,10001,須磨区,北須磨支所,男,31,417,,
202001,28107,10001,須磨区,北須磨支所,男,32,422,,
202001,28107,10001,須磨区,北須磨支所,男,33,374,,
202001,28107,10001,須磨区,北須磨支所,男,34,434,,
202001,28107,10001,須磨区,北須磨支所,男,35,442,,
202001,28107,10001,須磨区,北須磨支所,男,36,450,,
202001,28107,10001,須磨区,北須磨支所,男,37,417,,
202001,28107,10001,須磨区,北須磨支所,男,38,426,,
202001,28107,10001,須磨区,北須磨支所,男,39,450,,
202001,28107,10001,須磨区,北須磨支所,男,40,479,,
202001,28107,10001,須磨区,北須磨支所,男,41,491,,
202001,28107,10001,須磨区,北須磨支所,男,42,496,,
202001,28107,10001,須磨区,北須磨支所,男,43,504,,
202001,28107,10001,須磨区,北須磨支所,男,44,564,,
202001,28107,10001,須磨区,北須磨支所,男,45,599,,
202001,28107,10001,須磨区,北須磨支所,男,46,604,,
202001,28107,10001,須磨区,北須磨支所,男,47,603,,
202001,28107,10001,須磨区,北須磨支所,男,48,581,,
202001,28107,10001,須磨区,北須磨支所,男,49,587,,
202001,28107,10001,須磨区,北須磨支所,男,50,577,,
202001,28107,10001,須磨区,北須磨支所,男,51,582,,
202001,28107,10001,須磨区,北須磨支所,男,52,581,,
202001,28107,10001,須磨区,北須磨支所,男,53,451,,
202001,28107,10001,須磨区,北須磨支所,男,54,547,,
202001,28107,10001,須磨区,北須磨支所,男,55,522,,
202001,28107,10001,須磨区,北須磨支所,男,56,547,,
202001,28107,10001,須磨区,北須磨支所,男,57,536,,
202001,28107,10001,須磨区,北須磨支所,男,58,516,,
202001,28107,10001,須磨区,北須磨支所,男,59,533,,
202001,28107,10001,須磨区,北須磨支所,男,60,538,,
202001,28107,10001,須磨区,北須磨支所,男,61,543,,
202001,28107,10001,須磨区,北須磨支所,男,62,494,,
202001,28107,10001,須磨区,北須磨支所,男,63,560,,
202001,28107,10001,須磨区,北須磨支所,男,64,547,,
202001,28107,10001,須磨区,北須磨支所,男,65,534,,
202001,28107,10001,須磨区,北須磨支所,男,66,580,,
202001,28107,10001,須磨区,北須磨支所,男,67,668,,
202001,28107,10001,須磨区,北須磨支所,男,68,630,,
202001,28107,10001,須磨区,北須磨支所,男,69,699,,
202001,28107,10001,須磨区,北須磨支所,男,70,817,,
202001,28107,10001,須磨区,北須磨支所,男,71,901,,
202001,28107,10001,須磨区,北須磨支所,男,72,928,,
202001,28107,10001,須磨区,北須磨支所,男,73,629,,
202001,28107,10001,須磨区,北須磨支所,男,74,484,,
202001,28107,10001,須磨区,北須磨支所,男,75,624,,
202001,28107,10001,須磨区,北須磨支所,男,76,674,,
202001,28107,10001,須磨区,北須磨支所,男,77,579,,
202001,28107,10001,須磨区,北須磨支所,男,78,607,,
202001,28107,10001,須磨区,北須磨支所,男,79,514,,
202001,28107,10001,須磨区,北須磨支所,男,80,440,,
202001,28107,10001,須磨区,北須磨支所,男,81,420,,
202001,28107,10001,須磨区,北須磨支所,男,82,416,,
202001,28107,10001,須磨区,北須磨支所,男,83,363,,
202001,28107,10001,須磨区,北須磨支所,男,84,329,,
202001,28107,10001,須磨区,北須磨支所,男,85,281,,
202001,28107,10001,須磨区,北須磨支所,男,86,231,,
202001,28107,10001,須磨区,北須磨支所,男,87,226,,
202001,28107,10001,須磨区,北須磨支所,男,88,153,,
202001,28107,10001,須磨区,北須磨支所,男,89,152,,
202001,28107,10001,須磨区,北須磨支所,男,90,98,,
202001,28107,10001,須磨区,北須磨支所,男,91,88,,
202001,28107,10001,須磨区,北須磨支所,男,92,65,,
202001,28107,10001,須磨区,北須磨支所,男,93,49,,
202001,28107,10001,須磨区,北須磨支所,男,94,36,,
202001,28107,10001,須磨区,北須磨支所,男,95,35,,
202001,28107,10001,須磨区,北須磨支所,男,96,19,,
202001,28107,10001,須磨区,北須磨支所,男,97,6,,
202001,28107,10001,須磨区,北須磨支所,男,98,1,,
202001,28107,10001,須磨区,北須磨支所,男,99,3,,
202001,28107,10001,須磨区,北須磨支所,男,100,4,,
202001,28107,10001,須磨区,北須磨支所,女,総数,47577,,
202001,28107,10001,須磨区,北須磨支所,女,0,242,,
202001,28107,10001,須磨区,北須磨支所,女,1,276,,
202001,28107,10001,須磨区,北須磨支所,女,2,277,,
202001,28107,10001,須磨区,北須磨支所,女,3,315,,
202001,28107,10001,須磨区,北須磨支所,女,4,307,,
202001,28107,10001,須磨区,北須磨支所,女,5,321,,
202001,28107,10001,須磨区,北須磨支所,女,6,324,,
202001,28107,10001,須磨区,北須磨支所,女,7,257,,
202001,28107,10001,須磨区,北須磨支所,女,8,340,,
202001,28107,10001,須磨区,北須磨支所,女,9,313,,
202001,28107,10001,須磨区,北須磨支所,女,10,309,,
202001,28107,10001,須磨区,北須磨支所,女,11,323,,
202001,28107,10001,須磨区,北須磨支所,女,12,322,,
202001,28107,10001,須磨区,北須磨支所,女,13,332,,
202001,28107,10001,須磨区,北須磨支所,女,14,298,,
202001,28107,10001,須磨区,北須磨支所,女,15,329,,
202001,28107,10001,須磨区,北須磨支所,女,16,354,,
202001,28107,10001,須磨区,北須磨支所,女,17,400,,
202001,28107,10001,須磨区,北須磨支所,女,18,374,,
202001,28107,10001,須磨区,北須磨支所,女,19,376,,
202001,28107,10001,須磨区,北須磨支所,女,20,407,,
202001,28107,10001,須磨区,北須磨支所,女,21,373,,
202001,28107,10001,須磨区,北須磨支所,女,22,398,,
202001,28107,10001,須磨区,北須磨支所,女,23,360,,
202001,28107,10001,須磨区,北須磨支所,女,24,358,,
202001,28107,10001,須磨区,北須磨支所,女,25,375,,
202001,28107,10001,須磨区,北須磨支所,女,26,356,,
202001,28107,10001,須磨区,北須磨支所,女,27,370,,
202001,28107,10001,須磨区,北須磨支所,女,28,382,,
202001,28107,10001,須磨区,北須磨支所,女,29,401,,
202001,28107,10001,須磨区,北須磨支所,女,30,378,,
202001,28107,10001,須磨区,北須磨支所,女,31,407,,
202001,28107,10001,須磨区,北須磨支所,女,32,431,,
202001,28107,10001,須磨区,北須磨支所,女,33,460,,
202001,28107,10001,須磨区,北須磨支所,女,34,447,,
202001,28107,10001,須磨区,北須磨支所,女,35,456,,
202001,28107,10001,須磨区,北須磨支所,女,36,432,,
202001,28107,10001,須磨区,北須磨支所,女,37,474,,
202001,28107,10001,須磨区,北須磨支所,女,38,485,,
202001,28107,10001,須磨区,北須磨支所,女,39,462,,
202001,28107,10001,須磨区,北須磨支所,女,40,541,,
202001,28107,10001,須磨区,北須磨支所,女,41,562,,
202001,28107,10001,須磨区,北須磨支所,女,42,539,,
202001,28107,10001,須磨区,北須磨支所,女,43,603,,
202001,28107,10001,須磨区,北須磨支所,女,44,546,,
202001,28107,10001,須磨区,北須磨支所,女,45,630,,
202001,28107,10001,須磨区,北須磨支所,女,46,636,,
202001,28107,10001,須磨区,北須磨支所,女,47,682,,
202001,28107,10001,須磨区,北須磨支所,女,48,653,,
202001,28107,10001,須磨区,北須磨支所,女,49,649,,
202001,28107,10001,須磨区,北須磨支所,女,50,627,,
202001,28107,10001,須磨区,北須磨支所,女,51,674,,
202001,28107,10001,須磨区,北須磨支所,女,52,670,,
202001,28107,10001,須磨区,北須磨支所,女,53,500,,
202001,28107,10001,須磨区,北須磨支所,女,54,620,,
202001,28107,10001,須磨区,北須磨支所,女,55,639,,
202001,28107,10001,須磨区,北須磨支所,女,56,638,,
202001,28107,10001,須磨区,北須磨支所,女,57,635,,
202001,28107,10001,須磨区,北須磨支所,女,58,639,,
202001,28107,10001,須磨区,北須磨支所,女,59,621,,
202001,28107,10001,須磨区,北須磨支所,女,60,635,,
202001,28107,10001,須磨区,北須磨支所,女,61,648,,
202001,28107,10001,須磨区,北須磨支所,女,62,638,,
202001,28107,10001,須磨区,北須磨支所,女,63,650,,
202001,28107,10001,須磨区,北須磨支所,女,64,597,,
202001,28107,10001,須磨区,北須磨支所,女,65,696,,
202001,28107,10001,須磨区,北須磨支所,女,66,703,,
202001,28107,10001,須磨区,北須磨支所,女,67,790,,
202001,28107,10001,須磨区,北須磨支所,女,68,812,,
202001,28107,10001,須磨区,北須磨支所,女,69,930,,
202001,28107,10001,須磨区,北須磨支所,女,70,1033,,
202001,28107,10001,須磨区,北須磨支所,女,71,1026,,
202001,28107,10001,須磨区,北須磨支所,女,72,1108,,
202001,28107,10001,須磨区,北須磨支所,女,73,668,,
202001,28107,10001,須磨区,北須磨支所,女,74,588,,
202001,28107,10001,須磨区,北須磨支所,女,75,786,,
202001,28107,10001,須磨区,北須磨支所,女,76,736,,
202001,28107,10001,須磨区,北須磨支所,女,77,726,,
202001,28107,10001,須磨区,北須磨支所,女,78,813,,
202001,28107,10001,須磨区,北須磨支所,女,79,646,,
202001,28107,10001,須磨区,北須磨支所,女,80,559,,
202001,28107,10001,須磨区,北須磨支所,女,81,506,,
202001,28107,10001,須磨区,北須磨支所,女,82,572,,
202001,28107,10001,須磨区,北須磨支所,女,83,524,,
202001,28107,10001,須磨区,北須磨支所,女,84,493,,
202001,28107,10001,須磨区,北須磨支所,女,85,404,,
202001,28107,10001,須磨区,北須磨支所,女,86,371,,
202001,28107,10001,須磨区,北須磨支所,女,87,352,,
202001,28107,10001,須磨区,北須磨支所,女,88,317,,
202001,28107,10001,須磨区,北須磨支所,女,89,279,,
202001,28107,10001,須磨区,北須磨支所,女,90,209,,
202001,28107,10001,須磨区,北須磨支所,女,91,222,,
202001,28107,10001,須磨区,北須磨支所,女,92,145,,
202001,28107,10001,須磨区,北須磨支所,女,93,117,,
202001,28107,10001,須磨区,北須磨支所,女,94,107,,
202001,28107,10001,須磨区,北須磨支所,女,95,72,,
202001,28107,10001,須磨区,北須磨支所,女,96,51,,
202001,28107,10001,須磨区,北須磨支所,女,97,52,,
202001,28107,10001,須磨区,北須磨支所,女,98,33,,
202001,28107,10001,須磨区,北須磨支所,女,99,22,,
202001,28107,10001,須磨区,北須磨支所,女,100,36,,
202001,28108,00008,垂水区,本区,合計,総数,220895,,
202001,28108,00008,垂水区,本区,合計,0,1529,,
202001,28108,00008,垂水区,本区,合計,1,1663,,
202001,28108,00008,垂水区,本区,合計,2,1868,,
202001,28108,00008,垂水区,本区,合計,3,1963,,
202001,28108,00008,垂水区,本区,合計,4,1999,,
202001,28108,00008,垂水区,本区,合計,5,2004,,
202001,28108,00008,垂水区,本区,合計,6,2050,,
202001,28108,00008,垂水区,本区,合計,7,2061,,
202001,28108,00008,垂水区,本区,合計,8,2120,,
202001,28108,00008,垂水区,本区,合計,9,2093,,
202001,28108,00008,垂水区,本区,合計,10,2103,,
202001,28108,00008,垂水区,本区,合計,11,2122,,
202001,28108,00008,垂水区,本区,合計,12,2005,,
202001,28108,00008,垂水区,本区,合計,13,2059,,
202001,28108,00008,垂水区,本区,合計,14,1955,,
202001,28108,00008,垂水区,本区,合計,15,2067,,
202001,28108,00008,垂水区,本区,合計,16,2002,,
