対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202111,28100,00000,全市,合計,女,24,7968,,
202111,28100,00000,全市,合計,女,25,8021,,
202111,28100,00000,全市,合計,女,26,7577,,
202111,28100,00000,全市,合計,女,27,7724,,
202111,28100,00000,全市,合計,女,28,7260,,
202111,28100,00000,全市,合計,女,29,7388,,
202111,28100,00000,全市,合計,女,30,7430,,
202111,28100,00000,全市,合計,女,31,7458,,
202111,28100,00000,全市,合計,女,32,7519,,
202111,28100,00000,全市,合計,女,33,7969,,
202111,28100,00000,全市,合計,女,34,8199,,
202111,28100,00000,全市,合計,女,35,8357,,
202111,28100,00000,全市,合計,女,36,8620,,
202111,28100,00000,全市,合計,女,37,9138,,
202111,28100,00000,全市,合計,女,38,9064,,
202111,28100,00000,全市,合計,女,39,9261,,
202111,28100,00000,全市,合計,女,40,9315,,
202111,28100,00000,全市,合計,女,41,9644,,
202111,28100,00000,全市,合計,女,42,9735,,
202111,28100,00000,全市,合計,女,43,10717,,
202111,28100,00000,全市,合計,女,44,10873,,
202111,28100,00000,全市,合計,女,45,11210,,
202111,28100,00000,全市,合計,女,46,11977,,
202111,28100,00000,全市,合計,女,47,12728,,
202111,28100,00000,全市,合計,女,48,13178,,
202111,28100,00000,全市,合計,女,49,12618,,
202111,28100,00000,全市,合計,女,50,12539,,
202111,28100,00000,全市,合計,女,51,12214,,
202111,28100,00000,全市,合計,女,52,11888,,
202111,28100,00000,全市,合計,女,53,11439,,
202111,28100,00000,全市,合計,女,54,11583,,
202111,28100,00000,全市,合計,女,55,8568,,
202111,28100,00000,全市,合計,女,56,11161,,
202111,28100,00000,全市,合計,女,57,10556,,
202111,28100,00000,全市,合計,女,58,10142,,
202111,28100,00000,全市,合計,女,59,9873,,
202111,28100,00000,全市,合計,女,60,9348,,
202111,28100,00000,全市,合計,女,61,9601,,
202111,28100,00000,全市,合計,女,62,9665,,
202111,28100,00000,全市,合計,女,63,9539,,
202111,28100,00000,全市,合計,女,64,8771,,
202111,28100,00000,全市,合計,女,65,9134,,
202111,28100,00000,全市,合計,女,66,9207,,
202111,28100,00000,全市,合計,女,67,9277,,
202111,28100,00000,全市,合計,女,68,10042,,
202111,28100,00000,全市,合計,女,69,10169,,
202111,28100,00000,全市,合計,女,70,10956,,
202111,28100,00000,全市,合計,女,71,11565,,
202111,28100,00000,全市,合計,女,72,13484,,
202111,28100,00000,全市,合計,女,73,13716,,
202111,28100,00000,全市,合計,女,74,13092,,
202111,28100,00000,全市,合計,女,75,8270,,
202111,28100,00000,全市,合計,女,76,8068,,
202111,28100,00000,全市,合計,女,77,10013,,
202111,28100,00000,全市,合計,女,78,9759,,
202111,28100,00000,全市,合計,女,79,9792,,
202111,28100,00000,全市,合計,女,80,9983,,
202111,28100,00000,全市,合計,女,81,8579,,
202111,28100,00000,全市,合計,女,82,7308,,
202111,28100,00000,全市,合計,女,83,6974,,
202111,28100,00000,全市,合計,女,84,7550,,
202111,28100,00000,全市,合計,女,85,7044,,
202111,28100,00000,全市,合計,女,86,6911,,
202111,28100,00000,全市,合計,女,87,5879,,
202111,28100,00000,全市,合計,女,88,5655,,
202111,28100,00000,全市,合計,女,89,5158,,
202111,28100,00000,全市,合計,女,90,4268,,
202111,28100,00000,全市,合計,女,91,3697,,
202111,28100,00000,全市,合計,女,92,3205,,
202111,28100,00000,全市,合計,女,93,2582,,
202111,28100,00000,全市,合計,女,94,2012,,
202111,28100,00000,全市,合計,女,95,1675,,
202111,28100,00000,全市,合計,女,96,1259,,
202111,28100,00000,全市,合計,女,97,939,,
202111,28100,00000,全市,合計,女,98,641,,
202111,28100,00000,全市,合計,女,99,480,,
202111,28100,00000,全市,合計,女,100,833,,
202111,28101,00001,東灘区,本区,合計,総数,212738,,
202111,28101,00001,東灘区,本区,合計,0,1475,,
202111,28101,00001,東灘区,本区,合計,1,1550,,
202111,28101,00001,東灘区,本区,合計,2,1661,,
202111,28101,00001,東灘区,本区,合計,3,1686,,
202111,28101,00001,東灘区,本区,合計,4,1807,,
202111,28101,00001,東灘区,本区,合計,5,1872,,
202111,28101,00001,東灘区,本区,合計,6,1910,,
202111,28101,00001,東灘区,本区,合計,7,1848,,
202111,28101,00001,東灘区,本区,合計,8,1989,,
202111,28101,00001,東灘区,本区,合計,9,1956,,
202111,28101,00001,東灘区,本区,合計,10,1886,,
202111,28101,00001,東灘区,本区,合計,11,2039,,
202111,28101,00001,東灘区,本区,合計,12,1947,,
202111,28101,00001,東灘区,本区,合計,13,1957,,
202111,28101,00001,東灘区,本区,合計,14,2028,,
202111,28101,00001,東灘区,本区,合計,15,2057,,
202111,28101,00001,東灘区,本区,合計,16,1945,,
202111,28101,00001,東灘区,本区,合計,17,1942,,
202111,28101,00001,東灘区,本区,合計,18,2106,,
202111,28101,00001,東灘区,本区,合計,19,2203,,
202111,28101,00001,東灘区,本区,合計,20,2219,,
202111,28101,00001,東灘区,本区,合計,21,2356,,
202111,28101,00001,東灘区,本区,合計,22,2492,,
202111,28101,00001,東灘区,本区,合計,23,2463,,
202111,28101,00001,東灘区,本区,合計,24,2187,,
202111,28101,00001,東灘区,本区,合計,25,2152,,
202111,28101,00001,東灘区,本区,合計,26,1999,,
202111,28101,00001,東灘区,本区,合計,27,2004,,
202111,28101,00001,東灘区,本区,合計,28,1921,,
202111,28101,00001,東灘区,本区,合計,29,1942,,
202111,28101,00001,東灘区,本区,合計,30,2067,,
202111,28101,00001,東灘区,本区,合計,31,1956,,
202111,28101,00001,東灘区,本区,合計,32,2111,,
202111,28101,00001,東灘区,本区,合計,33,2254,,
202111,28101,00001,東灘区,本区,合計,34,2214,,
202111,28101,00001,東灘区,本区,合計,35,2262,,
202111,28101,00001,東灘区,本区,合計,36,2376,,
202111,28101,00001,東灘区,本区,合計,37,2556,,
202111,28101,00001,東灘区,本区,合計,38,2532,,
202111,28101,00001,東灘区,本区,合計,39,2647,,
202111,28101,00001,東灘区,本区,合計,40,2729,,
202111,28101,00001,東灘区,本区,合計,41,2724,,
202111,28101,00001,東灘区,本区,合計,42,2753,,
202111,28101,00001,東灘区,本区,合計,43,3038,,
202111,28101,00001,東灘区,本区,合計,44,3078,,
202111,28101,00001,東灘区,本区,合計,45,3182,,
202111,28101,00001,東灘区,本区,合計,46,3500,,
202111,28101,00001,東灘区,本区,合計,47,3746,,
202111,28101,00001,東灘区,本区,合計,48,3805,,
202111,28101,00001,東灘区,本区,合計,49,3706,,
202111,28101,00001,東灘区,本区,合計,50,3619,,
202111,28101,00001,東灘区,本区,合計,51,3705,,
202111,28101,00001,東灘区,本区,合計,52,3659,,
202111,28101,00001,東灘区,本区,合計,53,3489,,
202111,28101,00001,東灘区,本区,合計,54,3470,,
202111,28101,00001,東灘区,本区,合計,55,2461,,
202111,28101,00001,東灘区,本区,合計,56,3282,,
202111,28101,00001,東灘区,本区,合計,57,3012,,
202111,28101,00001,東灘区,本区,合計,58,2858,,
202111,28101,00001,東灘区,本区,合計,59,2789,,
202111,28101,00001,東灘区,本区,合計,60,2611,,
202111,28101,00001,東灘区,本区,合計,61,2498,,
202111,28101,00001,東灘区,本区,合計,62,2563,,
202111,28101,00001,東灘区,本区,合計,63,2491,,
202111,28101,00001,東灘区,本区,合計,64,2380,,
202111,28101,00001,東灘区,本区,合計,65,2270,,
202111,28101,00001,東灘区,本区,合計,66,2265,,
202111,28101,00001,東灘区,本区,合計,67,2196,,
202111,28101,00001,東灘区,本区,合計,68,2227,,
202111,28101,00001,東灘区,本区,合計,69,2338,,
202111,28101,00001,東灘区,本区,合計,70,2516,,
202111,28101,00001,東灘区,本区,合計,71,2642,,
202111,28101,00001,東灘区,本区,合計,72,2960,,
202111,28101,00001,東灘区,本区,合計,73,3120,,
202111,28101,00001,東灘区,本区,合計,74,2946,,
202111,28101,00001,東灘区,本区,合計,75,1822,,
202111,28101,00001,東灘区,本区,合計,76,1737,,
202111,28101,00001,東灘区,本区,合計,77,2102,,
202111,28101,00001,東灘区,本区,合計,78,1989,,
202111,28101,00001,東灘区,本区,合計,79,2028,,
202111,28101,00001,東灘区,本区,合計,80,1951,,
202111,28101,00001,東灘区,本区,合計,81,1741,,
202111,28101,00001,東灘区,本区,合計,82,1494,,
202111,28101,00001,東灘区,本区,合計,83,1365,,
202111,28101,00001,東灘区,本区,合計,84,1484,,
202111,28101,00001,東灘区,本区,合計,85,1410,,
202111,28101,00001,東灘区,本区,合計,86,1366,,
202111,28101,00001,東灘区,本区,合計,87,1124,,
202111,28101,00001,東灘区,本区,合計,88,1027,,
202111,28101,00001,東灘区,本区,合計,89,1027,,
202111,28101,00001,東灘区,本区,合計,90,789,,
202111,28101,00001,東灘区,本区,合計,91,692,,
202111,28101,00001,東灘区,本区,合計,92,571,,
202111,28101,00001,東灘区,本区,合計,93,467,,
202111,28101,00001,東灘区,本区,合計,94,371,,
202111,28101,00001,東灘区,本区,合計,95,280,,
202111,28101,00001,東灘区,本区,合計,96,209,,
202111,28101,00001,東灘区,本区,合計,97,173,,
202111,28101,00001,東灘区,本区,合計,98,100,,
202111,28101,00001,東灘区,本区,合計,99,79,,
202111,28101,00001,東灘区,本区,合計,100,138,,
202111,28101,00001,東灘区,本区,男,総数,99619,,
202111,28101,00001,東灘区,本区,男,0,782,,
202111,28101,00001,東灘区,本区,男,1,816,,
202111,28101,00001,東灘区,本区,男,2,824,,
202111,28101,00001,東灘区,本区,男,3,869,,
202111,28101,00001,東灘区,本区,男,4,919,,
202111,28101,00001,東灘区,本区,男,5,979,,
202111,28101,00001,東灘区,本区,男,6,961,,
202111,28101,00001,東灘区,本区,男,7,993,,
202111,28101,00001,東灘区,本区,男,8,993,,
202111,28101,00001,東灘区,本区,男,9,1014,,
202111,28101,00001,東灘区,本区,男,10,981,,
202111,28101,00001,東灘区,本区,男,11,1088,,
202111,28101,00001,東灘区,本区,男,12,976,,
202111,28101,00001,東灘区,本区,男,13,980,,
202111,28101,00001,東灘区,本区,男,14,1042,,
202111,28101,00001,東灘区,本区,男,15,1086,,
202111,28101,00001,東灘区,本区,男,16,979,,
202111,28101,00001,東灘区,本区,男,17,968,,
202111,28101,00001,東灘区,本区,男,18,1085,,
202111,28101,00001,東灘区,本区,男,19,1107,,
202111,28101,00001,東灘区,本区,男,20,1104,,
202111,28101,00001,東灘区,本区,男,21,1180,,
202111,28101,00001,東灘区,本区,男,22,1200,,
202111,28101,00001,東灘区,本区,男,23,1242,,
202111,28101,00001,東灘区,本区,男,24,1064,,
202111,28101,00001,東灘区,本区,男,25,1039,,
202111,28101,00001,東灘区,本区,男,26,929,,
202111,28101,00001,東灘区,本区,男,27,997,,
202111,28101,00001,東灘区,本区,男,28,921,,
202111,28101,00001,東灘区,本区,男,29,920,,
202111,28101,00001,東灘区,本区,男,30,953,,
202111,28101,00001,東灘区,本区,男,31,955,,
202111,28101,00001,東灘区,本区,男,32,994,,
202111,28101,00001,東灘区,本区,男,33,1072,,
202111,28101,00001,東灘区,本区,男,34,1040,,
202111,28101,00001,東灘区,本区,男,35,1086,,
202111,28101,00001,東灘区,本区,男,36,1147,,
202111,28101,00001,東灘区,本区,男,37,1194,,
202111,28101,00001,東灘区,本区,男,38,1170,,
202111,28101,00001,東灘区,本区,男,39,1220,,
202111,28101,00001,東灘区,本区,男,40,1295,,
202111,28101,00001,東灘区,本区,男,41,1272,,
202111,28101,00001,東灘区,本区,男,42,1305,,
202111,28101,00001,東灘区,本区,男,43,1429,,
202111,28101,00001,東灘区,本区,男,44,1477,,
202111,28101,00001,東灘区,本区,男,45,1511,,
202111,28101,00001,東灘区,本区,男,46,1632,,
202111,28101,00001,東灘区,本区,男,47,1801,,
202111,28101,00001,東灘区,本区,男,48,1770,,
202111,28101,00001,東灘区,本区,男,49,1699,,
202111,28101,00001,東灘区,本区,男,50,1658,,
202111,28101,00001,東灘区,本区,男,51,1770,,
202111,28101,00001,東灘区,本区,男,52,1761,,
202111,28101,00001,東灘区,本区,男,53,1653,,
202111,28101,00001,東灘区,本区,男,54,1654,,
202111,28101,00001,東灘区,本区,男,55,1164,,
202111,28101,00001,東灘区,本区,男,56,1578,,
202111,28101,00001,東灘区,本区,男,57,1443,,
202111,28101,00001,東灘区,本区,男,58,1419,,
202111,28101,00001,東灘区,本区,男,59,1334,,
202111,28101,00001,東灘区,本区,男,60,1243,,
202111,28101,00001,東灘区,本区,男,61,1155,,
202111,28101,00001,東灘区,本区,男,62,1209,,
202111,28101,00001,東灘区,本区,男,63,1221,,
202111,28101,00001,東灘区,本区,男,64,1147,,
202111,28101,00001,東灘区,本区,男,65,1133,,
202111,28101,00001,東灘区,本区,男,66,1070,,
202111,28101,00001,東灘区,本区,男,67,1061,,
202111,28101,00001,東灘区,本区,男,68,997,,
202111,28101,00001,東灘区,本区,男,69,1063,,
202111,28101,00001,東灘区,本区,男,70,1154,,
202111,28101,00001,東灘区,本区,男,71,1210,,
202111,28101,00001,東灘区,本区,男,72,1387,,
202111,28101,00001,東灘区,本区,男,73,1385,,
202111,28101,00001,東灘区,本区,男,74,1323,,
202111,28101,00001,東灘区,本区,男,75,836,,
202111,28101,00001,東灘区,本区,男,76,735,,
202111,28101,00001,東灘区,本区,男,77,876,,
202111,28101,00001,東灘区,本区,男,78,841,,
202111,28101,00001,東灘区,本区,男,79,850,,
202111,28101,00001,東灘区,本区,男,80,805,,
202111,28101,00001,東灘区,本区,男,81,698,,
202111,28101,00001,東灘区,本区,男,82,594,,
202111,28101,00001,東灘区,本区,男,83,543,,
202111,28101,00001,東灘区,本区,男,84,537,,
202111,28101,00001,東灘区,本区,男,85,537,,
202111,28101,00001,東灘区,本区,男,86,486,,
202111,28101,00001,東灘区,本区,男,87,380,,
202111,28101,00001,東灘区,本区,男,88,336,,
202111,28101,00001,東灘区,本区,男,89,318,,
202111,28101,00001,東灘区,本区,男,90,231,,
202111,28101,00001,東灘区,本区,男,91,186,,
202111,28101,00001,東灘区,本区,男,92,156,,
202111,28101,00001,東灘区,本区,男,93,127,,
202111,28101,00001,東灘区,本区,男,94,97,,
202111,28101,00001,東灘区,本区,男,95,59,,
202111,28101,00001,東灘区,本区,男,96,53,,
202111,28101,00001,東灘区,本区,男,97,34,,
202111,28101,00001,東灘区,本区,男,98,18,,
202111,28101,00001,東灘区,本区,男,99,17,,
202111,28101,00001,東灘区,本区,男,100,17,,
202111,28101,00001,東灘区,本区,女,総数,113119,,
202111,28101,00001,東灘区,本区,女,0,693,,
202111,28101,00001,東灘区,本区,女,1,734,,
202111,28101,00001,東灘区,本区,女,2,837,,
202111,28101,00001,東灘区,本区,女,3,817,,
202111,28101,00001,東灘区,本区,女,4,888,,
202111,28101,00001,東灘区,本区,女,5,893,,
202111,28101,00001,東灘区,本区,女,6,949,,
202111,28101,00001,東灘区,本区,女,7,855,,
202111,28101,00001,東灘区,本区,女,8,996,,
202111,28101,00001,東灘区,本区,女,9,942,,
202111,28101,00001,東灘区,本区,女,10,905,,
202111,28101,00001,東灘区,本区,女,11,951,,
202111,28101,00001,東灘区,本区,女,12,971,,
202111,28101,00001,東灘区,本区,女,13,977,,
202111,28101,00001,東灘区,本区,女,14,986,,
