対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201801,28101,00001,東灘区,本区,女,43,1916,,
201801,28101,00001,東灘区,本区,女,44,2046,,
201801,28101,00001,東灘区,本区,女,45,2026,,
201801,28101,00001,東灘区,本区,女,46,2042,,
201801,28101,00001,東灘区,本区,女,47,1978,,
201801,28101,00001,東灘区,本区,女,48,1862,,
201801,28101,00001,東灘区,本区,女,49,1891,,
201801,28101,00001,東灘区,本区,女,50,1855,,
201801,28101,00001,東灘区,本区,女,51,1408,,
201801,28101,00001,東灘区,本区,女,52,1693,,
201801,28101,00001,東灘区,本区,女,53,1568,,
201801,28101,00001,東灘区,本区,女,54,1497,,
201801,28101,00001,東灘区,本区,女,55,1475,,
201801,28101,00001,東灘区,本区,女,56,1417,,
201801,28101,00001,東灘区,本区,女,57,1381,,
201801,28101,00001,東灘区,本区,女,58,1385,,
201801,28101,00001,東灘区,本区,女,59,1294,,
201801,28101,00001,東灘区,本区,女,60,1287,,
201801,28101,00001,東灘区,本区,女,61,1186,,
201801,28101,00001,東灘区,本区,女,62,1180,,
201801,28101,00001,東灘区,本区,女,63,1145,,
201801,28101,00001,東灘区,本区,女,64,1261,,
201801,28101,00001,東灘区,本区,女,65,1286,,
201801,28101,00001,東灘区,本区,女,66,1366,,
201801,28101,00001,東灘区,本区,女,67,1444,,
201801,28101,00001,東灘区,本区,女,68,1624,,
201801,28101,00001,東灘区,本区,女,69,1782,,
201801,28101,00001,東灘区,本区,女,70,1713,,
201801,28101,00001,東灘区,本区,女,71,1138,,
201801,28101,00001,東灘区,本区,女,72,967,,
201801,28101,00001,東灘区,本区,女,73,1261,,
201801,28101,00001,東灘区,本区,女,74,1213,,
201801,28101,00001,東灘区,本区,女,75,1182,,
201801,28101,00001,東灘区,本区,女,76,1268,,
201801,28101,00001,東灘区,本区,女,77,1119,,
201801,28101,00001,東灘区,本区,女,78,974,,
201801,28101,00001,東灘区,本区,女,79,888,,
201801,28101,00001,東灘区,本区,女,80,1064,,
201801,28101,00001,東灘区,本区,女,81,954,,
201801,28101,00001,東灘区,本区,女,82,1056,,
201801,28101,00001,東灘区,本区,女,83,933,,
201801,28101,00001,東灘区,本区,女,84,846,,
201801,28101,00001,東灘区,本区,女,85,874,,
201801,28101,00001,東灘区,本区,女,86,733,,
201801,28101,00001,東灘区,本区,女,87,649,,
201801,28101,00001,東灘区,本区,女,88,610,,
201801,28101,00001,東灘区,本区,女,89,559,,
201801,28101,00001,東灘区,本区,女,90,419,,
201801,28101,00001,東灘区,本区,女,91,379,,
201801,28101,00001,東灘区,本区,女,92,327,,
201801,28101,00001,東灘区,本区,女,93,264,,
201801,28101,00001,東灘区,本区,女,94,202,,
201801,28101,00001,東灘区,本区,女,95,160,,
201801,28101,00001,東灘区,本区,女,96,141,,
201801,28101,00001,東灘区,本区,女,97,96,,
201801,28101,00001,東灘区,本区,女,98,68,,
201801,28101,00001,東灘区,本区,女,99,42,,
201801,28101,00001,東灘区,本区,女,100,80,,
201801,28102,00002,灘区,本区,合計,総数,133437,,
201801,28102,00002,灘区,本区,合計,0,1111,,
201801,28102,00002,灘区,本区,合計,1,1148,,
201801,28102,00002,灘区,本区,合計,2,1192,,
201801,28102,00002,灘区,本区,合計,3,1086,,
201801,28102,00002,灘区,本区,合計,4,1204,,
201801,28102,00002,灘区,本区,合計,5,1209,,
201801,28102,00002,灘区,本区,合計,6,1161,,
201801,28102,00002,灘区,本区,合計,7,1250,,
201801,28102,00002,灘区,本区,合計,8,1205,,
201801,28102,00002,灘区,本区,合計,9,1151,,
201801,28102,00002,灘区,本区,合計,10,1144,,
201801,28102,00002,灘区,本区,合計,11,1100,,
201801,28102,00002,灘区,本区,合計,12,1161,,
201801,28102,00002,灘区,本区,合計,13,1180,,
201801,28102,00002,灘区,本区,合計,14,1180,,
201801,28102,00002,灘区,本区,合計,15,1189,,
201801,28102,00002,灘区,本区,合計,16,1154,,
201801,28102,00002,灘区,本区,合計,17,1204,,
201801,28102,00002,灘区,本区,合計,18,1213,,
201801,28102,00002,灘区,本区,合計,19,1335,,
201801,28102,00002,灘区,本区,合計,20,1388,,
201801,28102,00002,灘区,本区,合計,21,1405,,
201801,28102,00002,灘区,本区,合計,22,1405,,
201801,28102,00002,灘区,本区,合計,23,1564,,
201801,28102,00002,灘区,本区,合計,24,1402,,
201801,28102,00002,灘区,本区,合計,25,1435,,
201801,28102,00002,灘区,本区,合計,26,1380,,
201801,28102,00002,灘区,本区,合計,27,1427,,
201801,28102,00002,灘区,本区,合計,28,1420,,
201801,28102,00002,灘区,本区,合計,29,1437,,
201801,28102,00002,灘区,本区,合計,30,1446,,
201801,28102,00002,灘区,本区,合計,31,1506,,
201801,28102,00002,灘区,本区,合計,32,1510,,
201801,28102,00002,灘区,本区,合計,33,1695,,
201801,28102,00002,灘区,本区,合計,34,1680,,
201801,28102,00002,灘区,本区,合計,35,1653,,
201801,28102,00002,灘区,本区,合計,36,1692,,
201801,28102,00002,灘区,本区,合計,37,1735,,
201801,28102,00002,灘区,本区,合計,38,1798,,
201801,28102,00002,灘区,本区,合計,39,2031,,
201801,28102,00002,灘区,本区,合計,40,1963,,
201801,28102,00002,灘区,本区,合計,41,1951,,
201801,28102,00002,灘区,本区,合計,42,2163,,
201801,28102,00002,灘区,本区,合計,43,2359,,
201801,28102,00002,灘区,本区,合計,44,2382,,
201801,28102,00002,灘区,本区,合計,45,2331,,
201801,28102,00002,灘区,本区,合計,46,2238,,
201801,28102,00002,灘区,本区,合計,47,2244,,
201801,28102,00002,灘区,本区,合計,48,2134,,
201801,28102,00002,灘区,本区,合計,49,2131,,
201801,28102,00002,灘区,本区,合計,50,1922,,
201801,28102,00002,灘区,本区,合計,51,1562,,
201801,28102,00002,灘区,本区,合計,52,1877,,
201801,28102,00002,灘区,本区,合計,53,1822,,
201801,28102,00002,灘区,本区,合計,54,1631,,
201801,28102,00002,灘区,本区,合計,55,1662,,
201801,28102,00002,灘区,本区,合計,56,1548,,
201801,28102,00002,灘区,本区,合計,57,1491,,
201801,28102,00002,灘区,本区,合計,58,1412,,
201801,28102,00002,灘区,本区,合計,59,1426,,
201801,28102,00002,灘区,本区,合計,60,1296,,
201801,28102,00002,灘区,本区,合計,61,1349,,
201801,28102,00002,灘区,本区,合計,62,1306,,
201801,28102,00002,灘区,本区,合計,63,1303,,
201801,28102,00002,灘区,本区,合計,64,1484,,
201801,28102,00002,灘区,本区,合計,65,1504,,
201801,28102,00002,灘区,本区,合計,66,1624,,
201801,28102,00002,灘区,本区,合計,67,1697,,
201801,28102,00002,灘区,本区,合計,68,1935,,
201801,28102,00002,灘区,本区,合計,69,1980,,
201801,28102,00002,灘区,本区,合計,70,2049,,
201801,28102,00002,灘区,本区,合計,71,1306,,
201801,28102,00002,灘区,本区,合計,72,1178,,
201801,28102,00002,灘区,本区,合計,73,1328,,
201801,28102,00002,灘区,本区,合計,74,1486,,
201801,28102,00002,灘区,本区,合計,75,1388,,
201801,28102,00002,灘区,本区,合計,76,1407,,
201801,28102,00002,灘区,本区,合計,77,1303,,
201801,28102,00002,灘区,本区,合計,78,1090,,
201801,28102,00002,灘区,本区,合計,79,1032,,
201801,28102,00002,灘区,本区,合計,80,1254,,
201801,28102,00002,灘区,本区,合計,81,1120,,
201801,28102,00002,灘区,本区,合計,82,1151,,
201801,28102,00002,灘区,本区,合計,83,970,,
201801,28102,00002,灘区,本区,合計,84,1040,,
201801,28102,00002,灘区,本区,合計,85,930,,
201801,28102,00002,灘区,本区,合計,86,838,,
201801,28102,00002,灘区,本区,合計,87,783,,
201801,28102,00002,灘区,本区,合計,88,686,,
201801,28102,00002,灘区,本区,合計,89,636,,
201801,28102,00002,灘区,本区,合計,90,487,,
201801,28102,00002,灘区,本区,合計,91,429,,
201801,28102,00002,灘区,本区,合計,92,311,,
201801,28102,00002,灘区,本区,合計,93,255,,
201801,28102,00002,灘区,本区,合計,94,181,,
201801,28102,00002,灘区,本区,合計,95,138,,
201801,28102,00002,灘区,本区,合計,96,120,,
201801,28102,00002,灘区,本区,合計,97,73,,
201801,28102,00002,灘区,本区,合計,98,47,,
201801,28102,00002,灘区,本区,合計,99,33,,
201801,28102,00002,灘区,本区,合計,100,75,,
201801,28102,00002,灘区,本区,男,総数,62328,,
201801,28102,00002,灘区,本区,男,0,559,,
201801,28102,00002,灘区,本区,男,1,589,,
201801,28102,00002,灘区,本区,男,2,627,,
201801,28102,00002,灘区,本区,男,3,539,,
201801,28102,00002,灘区,本区,男,4,620,,
201801,28102,00002,灘区,本区,男,5,614,,
201801,28102,00002,灘区,本区,男,6,612,,
201801,28102,00002,灘区,本区,男,7,623,,
201801,28102,00002,灘区,本区,男,8,616,,
201801,28102,00002,灘区,本区,男,9,583,,
201801,28102,00002,灘区,本区,男,10,573,,
201801,28102,00002,灘区,本区,男,11,561,,
201801,28102,00002,灘区,本区,男,12,591,,
201801,28102,00002,灘区,本区,男,13,604,,
201801,28102,00002,灘区,本区,男,14,607,,
201801,28102,00002,灘区,本区,男,15,594,,
201801,28102,00002,灘区,本区,男,16,580,,
201801,28102,00002,灘区,本区,男,17,614,,
201801,28102,00002,灘区,本区,男,18,642,,
201801,28102,00002,灘区,本区,男,19,698,,
201801,28102,00002,灘区,本区,男,20,709,,
201801,28102,00002,灘区,本区,男,21,723,,
201801,28102,00002,灘区,本区,男,22,760,,
201801,28102,00002,灘区,本区,男,23,791,,
201801,28102,00002,灘区,本区,男,24,661,,
201801,28102,00002,灘区,本区,男,25,710,,
201801,28102,00002,灘区,本区,男,26,626,,
201801,28102,00002,灘区,本区,男,27,709,,
201801,28102,00002,灘区,本区,男,28,685,,
201801,28102,00002,灘区,本区,男,29,719,,
201801,28102,00002,灘区,本区,男,30,690,,
201801,28102,00002,灘区,本区,男,31,717,,
201801,28102,00002,灘区,本区,男,32,702,,
201801,28102,00002,灘区,本区,男,33,800,,
201801,28102,00002,灘区,本区,男,34,800,,
201801,28102,00002,灘区,本区,男,35,811,,
201801,28102,00002,灘区,本区,男,36,808,,
201801,28102,00002,灘区,本区,男,37,811,,
201801,28102,00002,灘区,本区,男,38,877,,
201801,28102,00002,灘区,本区,男,39,930,,
201801,28102,00002,灘区,本区,男,40,904,,
201801,28102,00002,灘区,本区,男,41,895,,
201801,28102,00002,灘区,本区,男,42,1022,,
201801,28102,00002,灘区,本区,男,43,1086,,
201801,28102,00002,灘区,本区,男,44,1136,,
201801,28102,00002,灘区,本区,男,45,1112,,
201801,28102,00002,灘区,本区,男,46,1088,,
201801,28102,00002,灘区,本区,男,47,1081,,
201801,28102,00002,灘区,本区,男,48,1019,,
201801,28102,00002,灘区,本区,男,49,1102,,
201801,28102,00002,灘区,本区,男,50,888,,
201801,28102,00002,灘区,本区,男,51,734,,
201801,28102,00002,灘区,本区,男,52,910,,
201801,28102,00002,灘区,本区,男,53,898,,
201801,28102,00002,灘区,本区,男,54,788,,
201801,28102,00002,灘区,本区,男,55,766,,
201801,28102,00002,灘区,本区,男,56,799,,
201801,28102,00002,灘区,本区,男,57,721,,
201801,28102,00002,灘区,本区,男,58,667,,
201801,28102,00002,灘区,本区,男,59,688,,
201801,28102,00002,灘区,本区,男,60,591,,
201801,28102,00002,灘区,本区,男,61,663,,
201801,28102,00002,灘区,本区,男,62,644,,
201801,28102,00002,灘区,本区,男,63,630,,
201801,28102,00002,灘区,本区,男,64,699,,
201801,28102,00002,灘区,本区,男,65,721,,
201801,28102,00002,灘区,本区,男,66,708,,
201801,28102,00002,灘区,本区,男,67,808,,
201801,28102,00002,灘区,本区,男,68,894,,
201801,28102,00002,灘区,本区,男,69,908,,
201801,28102,00002,灘区,本区,男,70,939,,
201801,28102,00002,灘区,本区,男,71,600,,
201801,28102,00002,灘区,本区,男,72,534,,
201801,28102,00002,灘区,本区,男,73,558,,
201801,28102,00002,灘区,本区,男,74,683,,
201801,28102,00002,灘区,本区,男,75,594,,
201801,28102,00002,灘区,本区,男,76,582,,
201801,28102,00002,灘区,本区,男,77,534,,
201801,28102,00002,灘区,本区,男,78,433,,
201801,28102,00002,灘区,本区,男,79,416,,
201801,28102,00002,灘区,本区,男,80,478,,
201801,28102,00002,灘区,本区,男,81,409,,
201801,28102,00002,灘区,本区,男,82,408,,
201801,28102,00002,灘区,本区,男,83,362,,
201801,28102,00002,灘区,本区,男,84,356,,
201801,28102,00002,灘区,本区,男,85,334,,
201801,28102,00002,灘区,本区,男,86,274,,
201801,28102,00002,灘区,本区,男,87,260,,
201801,28102,00002,灘区,本区,男,88,194,,
201801,28102,00002,灘区,本区,男,89,197,,
201801,28102,00002,灘区,本区,男,90,155,,
201801,28102,00002,灘区,本区,男,91,130,,
201801,28102,00002,灘区,本区,男,92,80,,
201801,28102,00002,灘区,本区,男,93,59,,
201801,28102,00002,灘区,本区,男,94,32,,
201801,28102,00002,灘区,本区,男,95,24,,
201801,28102,00002,灘区,本区,男,96,19,,
201801,28102,00002,灘区,本区,男,97,8,,
201801,28102,00002,灘区,本区,男,98,10,,
201801,28102,00002,灘区,本区,男,99,3,,
201801,28102,00002,灘区,本区,男,100,8,,
201801,28102,00002,灘区,本区,女,総数,71109,,
201801,28102,00002,灘区,本区,女,0,552,,
201801,28102,00002,灘区,本区,女,1,559,,
201801,28102,00002,灘区,本区,女,2,565,,
201801,28102,00002,灘区,本区,女,3,547,,
201801,28102,00002,灘区,本区,女,4,584,,
201801,28102,00002,灘区,本区,女,5,595,,
201801,28102,00002,灘区,本区,女,6,549,,
201801,28102,00002,灘区,本区,女,7,627,,
201801,28102,00002,灘区,本区,女,8,589,,
201801,28102,00002,灘区,本区,女,9,568,,
201801,28102,00002,灘区,本区,女,10,571,,
201801,28102,00002,灘区,本区,女,11,539,,
201801,28102,00002,灘区,本区,女,12,570,,
201801,28102,00002,灘区,本区,女,13,576,,
201801,28102,00002,灘区,本区,女,14,573,,
201801,28102,00002,灘区,本区,女,15,595,,
201801,28102,00002,灘区,本区,女,16,574,,
201801,28102,00002,灘区,本区,女,17,590,,
201801,28102,00002,灘区,本区,女,18,571,,
201801,28102,00002,灘区,本区,女,19,637,,
201801,28102,00002,灘区,本区,女,20,679,,
201801,28102,00002,灘区,本区,女,21,682,,
201801,28102,00002,灘区,本区,女,22,645,,
201801,28102,00002,灘区,本区,女,23,773,,
201801,28102,00002,灘区,本区,女,24,741,,
201801,28102,00002,灘区,本区,女,25,725,,
201801,28102,00002,灘区,本区,女,26,754,,
201801,28102,00002,灘区,本区,女,27,718,,
201801,28102,00002,灘区,本区,女,28,735,,
201801,28102,00002,灘区,本区,女,29,718,,
201801,28102,00002,灘区,本区,女,30,756,,
201801,28102,00002,灘区,本区,女,31,789,,
201801,28102,00002,灘区,本区,女,32,808,,
201801,28102,00002,灘区,本区,女,33,895,,
201801,28102,00002,灘区,本区,女,34,880,,
201801,28102,00002,灘区,本区,女,35,842,,
201801,28102,00002,灘区,本区,女,36,884,,
201801,28102,00002,灘区,本区,女,37,924,,
201801,28102,00002,灘区,本区,女,38,921,,
201801,28102,00002,灘区,本区,女,39,1101,,
201801,28102,00002,灘区,本区,女,40,1059,,
201801,28102,00002,灘区,本区,女,41,1056,,
201801,28102,00002,灘区,本区,女,42,1141,,
201801,28102,00002,灘区,本区,女,43,1273,,
201801,28102,00002,灘区,本区,女,44,1246,,
201801,28102,00002,灘区,本区,女,45,1219,,
201801,28102,00002,灘区,本区,女,46,1150,,
201801,28102,00002,灘区,本区,女,47,1163,,
201801,28102,00002,灘区,本区,女,48,1115,,
201801,28102,00002,灘区,本区,女,49,1029,,
201801,28102,00002,灘区,本区,女,50,1034,,
201801,28102,00002,灘区,本区,女,51,828,,
201801,28102,00002,灘区,本区,女,52,967,,
201801,28102,00002,灘区,本区,女,53,924,,
201801,28102,00002,灘区,本区,女,54,843,,
201801,28102,00002,灘区,本区,女,55,896,,
201801,28102,00002,灘区,本区,女,56,749,,
201801,28102,00002,灘区,本区,女,57,770,,
201801,28102,00002,灘区,本区,女,58,745,,
201801,28102,00002,灘区,本区,女,59,738,,
201801,28102,00002,灘区,本区,女,60,705,,
201801,28102,00002,灘区,本区,女,61,686,,
201801,28102,00002,灘区,本区,女,62,662,,
201801,28102,00002,灘区,本区,女,63,673,,
201801,28102,00002,灘区,本区,女,64,785,,
201801,28102,00002,灘区,本区,女,65,783,,
201801,28102,00002,灘区,本区,女,66,916,,
201801,28102,00002,灘区,本区,女,67,889,,
201801,28102,00002,灘区,本区,女,68,1041,,
201801,28102,00002,灘区,本区,女,69,1072,,
201801,28102,00002,灘区,本区,女,70,1110,,
201801,28102,00002,灘区,本区,女,71,706,,
201801,28102,00002,灘区,本区,女,72,644,,
201801,28102,00002,灘区,本区,女,73,770,,
201801,28102,00002,灘区,本区,女,74,803,,
201801,28102,00002,灘区,本区,女,75,794,,
201801,28102,00002,灘区,本区,女,76,825,,
201801,28102,00002,灘区,本区,女,77,769,,
201801,28102,00002,灘区,本区,女,78,657,,
201801,28102,00002,灘区,本区,女,79,616,,
201801,28102,00002,灘区,本区,女,80,776,,
201801,28102,00002,灘区,本区,女,81,711,,
201801,28102,00002,灘区,本区,女,82,743,,
201801,28102,00002,灘区,本区,女,83,608,,
201801,28102,00002,灘区,本区,女,84,684,,
201801,28102,00002,灘区,本区,女,85,596,,
