対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202301,28101,00001,東灘区,本区,女,43,1474,,
202301,28101,00001,東灘区,本区,女,44,1574,,
202301,28101,00001,東灘区,本区,女,45,1632,,
202301,28101,00001,東灘区,本区,女,46,1641,,
202301,28101,00001,東灘区,本区,女,47,1814,,
202301,28101,00001,東灘区,本区,女,48,1924,,
202301,28101,00001,東灘区,本区,女,49,2028,,
202301,28101,00001,東灘区,本区,女,50,2000,,
202301,28101,00001,東灘区,本区,女,51,1978,,
202301,28101,00001,東灘区,本区,女,52,1952,,
202301,28101,00001,東灘区,本区,女,53,1809,,
202301,28101,00001,東灘区,本区,女,54,1860,,
202301,28101,00001,東灘区,本区,女,55,1814,,
202301,28101,00001,東灘区,本区,女,56,1370,,
202301,28101,00001,東灘区,本区,女,57,1667,,
202301,28101,00001,東灘区,本区,女,58,1543,,
202301,28101,00001,東灘区,本区,女,59,1444,,
202301,28101,00001,東灘区,本区,女,60,1431,,
202301,28101,00001,東灘区,本区,女,61,1394,,
202301,28101,00001,東灘区,本区,女,62,1345,,
202301,28101,00001,東灘区,本区,女,63,1349,,
202301,28101,00001,東灘区,本区,女,64,1261,,
202301,28101,00001,東灘区,本区,女,65,1253,,
202301,28101,00001,東灘区,本区,女,66,1142,,
202301,28101,00001,東灘区,本区,女,67,1148,,
202301,28101,00001,東灘区,本区,女,68,1135,,
202301,28101,00001,東灘区,本区,女,69,1215,,
202301,28101,00001,東灘区,本区,女,70,1261,,
202301,28101,00001,東灘区,本区,女,71,1323,,
202301,28101,00001,東灘区,本区,女,72,1416,,
202301,28101,00001,東灘区,本区,女,73,1551,,
202301,28101,00001,東灘区,本区,女,74,1686,,
202301,28101,00001,東灘区,本区,女,75,1638,,
202301,28101,00001,東灘区,本区,女,76,1087,,
202301,28101,00001,東灘区,本区,女,77,940,,
202301,28101,00001,東灘区,本区,女,78,1197,,
202301,28101,00001,東灘区,本区,女,79,1129,,
202301,28101,00001,東灘区,本区,女,80,1115,,
202301,28101,00001,東灘区,本区,女,81,1151,,
202301,28101,00001,東灘区,本区,女,82,1022,,
202301,28101,00001,東灘区,本区,女,83,889,,
202301,28101,00001,東灘区,本区,女,84,791,,
202301,28101,00001,東灘区,本区,女,85,932,,
202301,28101,00001,東灘区,本区,女,86,813,,
202301,28101,00001,東灘区,本区,女,87,837,,
202301,28101,00001,東灘区,本区,女,88,715,,
202301,28101,00001,東灘区,本区,女,89,641,,
202301,28101,00001,東灘区,本区,女,90,639,,
202301,28101,00001,東灘区,本区,女,91,497,,
202301,28101,00001,東灘区,本区,女,92,447,,
202301,28101,00001,東灘区,本区,女,93,394,,
202301,28101,00001,東灘区,本区,女,94,307,,
202301,28101,00001,東灘区,本区,女,95,230,,
202301,28101,00001,東灘区,本区,女,96,188,,
202301,28101,00001,東灘区,本区,女,97,139,,
202301,28101,00001,東灘区,本区,女,98,102,,
202301,28101,00001,東灘区,本区,女,99,64,,
202301,28101,00001,東灘区,本区,女,100,115,,
202301,28102,00002,灘区,本区,合計,総数,132301,,
202301,28102,00002,灘区,本区,合計,0,836,,
202301,28102,00002,灘区,本区,合計,1,959,,
202301,28102,00002,灘区,本区,合計,2,959,,
202301,28102,00002,灘区,本区,合計,3,998,,
202301,28102,00002,灘区,本区,合計,4,965,,
202301,28102,00002,灘区,本区,合計,5,1139,,
202301,28102,00002,灘区,本区,合計,6,1137,,
202301,28102,00002,灘区,本区,合計,7,1180,,
202301,28102,00002,灘区,本区,合計,8,1102,,
202301,28102,00002,灘区,本区,合計,9,1231,,
202301,28102,00002,灘区,本区,合計,10,1214,,
202301,28102,00002,灘区,本区,合計,11,1193,,
202301,28102,00002,灘区,本区,合計,12,1278,,
202301,28102,00002,灘区,本区,合計,13,1233,,
202301,28102,00002,灘区,本区,合計,14,1178,,
202301,28102,00002,灘区,本区,合計,15,1174,,
202301,28102,00002,灘区,本区,合計,16,1113,,
202301,28102,00002,灘区,本区,合計,17,1159,,
202301,28102,00002,灘区,本区,合計,18,1217,,
202301,28102,00002,灘区,本区,合計,19,1399,,
202301,28102,00002,灘区,本区,合計,20,1522,,
202301,28102,00002,灘区,本区,合計,21,1494,,
202301,28102,00002,灘区,本区,合計,22,1566,,
202301,28102,00002,灘区,本区,合計,23,1558,,
202301,28102,00002,灘区,本区,合計,24,1514,,
202301,28102,00002,灘区,本区,合計,25,1429,,
202301,28102,00002,灘区,本区,合計,26,1405,,
202301,28102,00002,灘区,本区,合計,27,1342,,
202301,28102,00002,灘区,本区,合計,28,1377,,
202301,28102,00002,灘区,本区,合計,29,1253,,
202301,28102,00002,灘区,本区,合計,30,1333,,
202301,28102,00002,灘区,本区,合計,31,1294,,
202301,28102,00002,灘区,本区,合計,32,1293,,
202301,28102,00002,灘区,本区,合計,33,1339,,
202301,28102,00002,灘区,本区,合計,34,1410,,
202301,28102,00002,灘区,本区,合計,35,1495,,
202301,28102,00002,灘区,本区,合計,36,1538,,
202301,28102,00002,灘区,本区,合計,37,1529,,
202301,28102,00002,灘区,本区,合計,38,1659,,
202301,28102,00002,灘区,本区,合計,39,1654,,
202301,28102,00002,灘区,本区,合計,40,1688,,
202301,28102,00002,灘区,本区,合計,41,1676,,
202301,28102,00002,灘区,本区,合計,42,1742,,
202301,28102,00002,灘区,本区,合計,43,1808,,
202301,28102,00002,灘区,本区,合計,44,2005,,
202301,28102,00002,灘区,本区,合計,45,1970,,
202301,28102,00002,灘区,本区,合計,46,1961,,
202301,28102,00002,灘区,本区,合計,47,2142,,
202301,28102,00002,灘区,本区,合計,48,2343,,
202301,28102,00002,灘区,本区,合計,49,2344,,
202301,28102,00002,灘区,本区,合計,50,2324,,
202301,28102,00002,灘区,本区,合計,51,2233,,
202301,28102,00002,灘区,本区,合計,52,2213,,
202301,28102,00002,灘区,本区,合計,53,2152,,
202301,28102,00002,灘区,本区,合計,54,2113,,
202301,28102,00002,灘区,本区,合計,55,1903,,
202301,28102,00002,灘区,本区,合計,56,1551,,
202301,28102,00002,灘区,本区,合計,57,1887,,
202301,28102,00002,灘区,本区,合計,58,1812,,
202301,28102,00002,灘区,本区,合計,59,1598,,
202301,28102,00002,灘区,本区,合計,60,1624,,
202301,28102,00002,灘区,本区,合計,61,1488,,
202301,28102,00002,灘区,本区,合計,62,1470,,
202301,28102,00002,灘区,本区,合計,63,1398,,
202301,28102,00002,灘区,本区,合計,64,1356,,
202301,28102,00002,灘区,本区,合計,65,1263,,
202301,28102,00002,灘区,本区,合計,66,1349,,
202301,28102,00002,灘区,本区,合計,67,1288,,
202301,28102,00002,灘区,本区,合計,68,1242,,
202301,28102,00002,灘区,本区,合計,69,1403,,
202301,28102,00002,灘区,本区,合計,70,1447,,
202301,28102,00002,灘区,本区,合計,71,1532,,
202301,28102,00002,灘区,本区,合計,72,1589,,
202301,28102,00002,灘区,本区,合計,73,1826,,
202301,28102,00002,灘区,本区,合計,74,1847,,
202301,28102,00002,灘区,本区,合計,75,1902,,
202301,28102,00002,灘区,本区,合計,76,1217,,
202301,28102,00002,灘区,本区,合計,77,1071,,
202301,28102,00002,灘区,本区,合計,78,1197,,
202301,28102,00002,灘区,本区,合計,79,1321,,
202301,28102,00002,灘区,本区,合計,80,1221,,
202301,28102,00002,灘区,本区,合計,81,1250,,
202301,28102,00002,灘区,本区,合計,82,1086,,
202301,28102,00002,灘区,本区,合計,83,927,,
202301,28102,00002,灘区,本区,合計,84,833,,
202301,28102,00002,灘区,本区,合計,85,961,,
202301,28102,00002,灘区,本区,合計,86,895,,
202301,28102,00002,灘区,本区,合計,87,872,,
202301,28102,00002,灘区,本区,合計,88,687,,
202301,28102,00002,灘区,本区,合計,89,716,,
202301,28102,00002,灘区,本区,合計,90,611,,
202301,28102,00002,灘区,本区,合計,91,488,,
202301,28102,00002,灘区,本区,合計,92,442,,
202301,28102,00002,灘区,本区,合計,93,361,,
202301,28102,00002,灘区,本区,合計,94,293,,
202301,28102,00002,灘区,本区,合計,95,190,,
202301,28102,00002,灘区,本区,合計,96,171,,
202301,28102,00002,灘区,本区,合計,97,117,,
202301,28102,00002,灘区,本区,合計,98,79,,
202301,28102,00002,灘区,本区,合計,99,54,,
202301,28102,00002,灘区,本区,合計,100,84,,
202301,28102,00002,灘区,本区,男,総数,61683,,
202301,28102,00002,灘区,本区,男,0,422,,
202301,28102,00002,灘区,本区,男,1,493,,
202301,28102,00002,灘区,本区,男,2,477,,
202301,28102,00002,灘区,本区,男,3,477,,
202301,28102,00002,灘区,本区,男,4,523,,
202301,28102,00002,灘区,本区,男,5,574,,
202301,28102,00002,灘区,本区,男,6,591,,
202301,28102,00002,灘区,本区,男,7,646,,
202301,28102,00002,灘区,本区,男,8,545,,
202301,28102,00002,灘区,本区,男,9,640,,
202301,28102,00002,灘区,本区,男,10,601,,
202301,28102,00002,灘区,本区,男,11,627,,
202301,28102,00002,灘区,本区,男,12,627,,
202301,28102,00002,灘区,本区,男,13,643,,
202301,28102,00002,灘区,本区,男,14,593,,
202301,28102,00002,灘区,本区,男,15,597,,
202301,28102,00002,灘区,本区,男,16,567,,
202301,28102,00002,灘区,本区,男,17,587,,
202301,28102,00002,灘区,本区,男,18,631,,
202301,28102,00002,灘区,本区,男,19,729,,
202301,28102,00002,灘区,本区,男,20,831,,
202301,28102,00002,灘区,本区,男,21,794,,
202301,28102,00002,灘区,本区,男,22,805,,
202301,28102,00002,灘区,本区,男,23,790,,
202301,28102,00002,灘区,本区,男,24,707,,
202301,28102,00002,灘区,本区,男,25,692,,
202301,28102,00002,灘区,本区,男,26,674,,
202301,28102,00002,灘区,本区,男,27,637,,
202301,28102,00002,灘区,本区,男,28,664,,
202301,28102,00002,灘区,本区,男,29,604,,
202301,28102,00002,灘区,本区,男,30,622,,
202301,28102,00002,灘区,本区,男,31,607,,
202301,28102,00002,灘区,本区,男,32,636,,
202301,28102,00002,灘区,本区,男,33,647,,
202301,28102,00002,灘区,本区,男,34,696,,
202301,28102,00002,灘区,本区,男,35,727,,
202301,28102,00002,灘区,本区,男,36,743,,
202301,28102,00002,灘区,本区,男,37,714,,
202301,28102,00002,灘区,本区,男,38,784,,
202301,28102,00002,灘区,本区,男,39,789,,
202301,28102,00002,灘区,本区,男,40,793,,
202301,28102,00002,灘区,本区,男,41,784,,
202301,28102,00002,灘区,本区,男,42,805,,
202301,28102,00002,灘区,本区,男,43,868,,
202301,28102,00002,灘区,本区,男,44,933,,
202301,28102,00002,灘区,本区,男,45,906,,
202301,28102,00002,灘区,本区,男,46,905,,
202301,28102,00002,灘区,本区,男,47,1015,,
202301,28102,00002,灘区,本区,男,48,1088,,
202301,28102,00002,灘区,本区,男,49,1098,,
202301,28102,00002,灘区,本区,男,50,1105,,
202301,28102,00002,灘区,本区,男,51,1079,,
202301,28102,00002,灘区,本区,男,52,1065,,
202301,28102,00002,灘区,本区,男,53,1002,,
202301,28102,00002,灘区,本区,男,54,1082,,
202301,28102,00002,灘区,本区,男,55,892,,
202301,28102,00002,灘区,本区,男,56,735,,
202301,28102,00002,灘区,本区,男,57,905,,
202301,28102,00002,灘区,本区,男,58,884,,
202301,28102,00002,灘区,本区,男,59,759,,
202301,28102,00002,灘区,本区,男,60,749,,
202301,28102,00002,灘区,本区,男,61,770,,
202301,28102,00002,灘区,本区,男,62,706,,
202301,28102,00002,灘区,本区,男,63,662,,
202301,28102,00002,灘区,本区,男,64,634,,
202301,28102,00002,灘区,本区,男,65,567,,
202301,28102,00002,灘区,本区,男,66,663,,
202301,28102,00002,灘区,本区,男,67,621,,
202301,28102,00002,灘区,本区,男,68,588,,
202301,28102,00002,灘区,本区,男,69,628,,
202301,28102,00002,灘区,本区,男,70,676,,
202301,28102,00002,灘区,本区,男,71,653,,
202301,28102,00002,灘区,本区,男,72,737,,
202301,28102,00002,灘区,本区,男,73,820,,
202301,28102,00002,灘区,本区,男,74,804,,
202301,28102,00002,灘区,本区,男,75,844,,
202301,28102,00002,灘区,本区,男,76,540,,
202301,28102,00002,灘区,本区,男,77,461,,
202301,28102,00002,灘区,本区,男,78,479,,
202301,28102,00002,灘区,本区,男,79,570,,
202301,28102,00002,灘区,本区,男,80,491,,
202301,28102,00002,灘区,本区,男,81,484,,
202301,28102,00002,灘区,本区,男,82,395,,
202301,28102,00002,灘区,本区,男,83,350,,
202301,28102,00002,灘区,本区,男,84,312,,
202301,28102,00002,灘区,本区,男,85,318,,
202301,28102,00002,灘区,本区,男,86,305,,
202301,28102,00002,灘区,本区,男,87,265,,
202301,28102,00002,灘区,本区,男,88,221,,
202301,28102,00002,灘区,本区,男,89,207,,
202301,28102,00002,灘区,本区,男,90,180,,
202301,28102,00002,灘区,本区,男,91,122,,
202301,28102,00002,灘区,本区,男,92,111,,
202301,28102,00002,灘区,本区,男,93,79,,
202301,28102,00002,灘区,本区,男,94,70,,
202301,28102,00002,灘区,本区,男,95,51,,
202301,28102,00002,灘区,本区,男,96,41,,
202301,28102,00002,灘区,本区,男,97,25,,
202301,28102,00002,灘区,本区,男,98,11,,
202301,28102,00002,灘区,本区,男,99,7,,
202301,28102,00002,灘区,本区,男,100,10,,
202301,28102,00002,灘区,本区,女,総数,70618,,
202301,28102,00002,灘区,本区,女,0,414,,
202301,28102,00002,灘区,本区,女,1,466,,
202301,28102,00002,灘区,本区,女,2,482,,
202301,28102,00002,灘区,本区,女,3,521,,
202301,28102,00002,灘区,本区,女,4,442,,
202301,28102,00002,灘区,本区,女,5,565,,
202301,28102,00002,灘区,本区,女,6,546,,
202301,28102,00002,灘区,本区,女,7,534,,
202301,28102,00002,灘区,本区,女,8,557,,
202301,28102,00002,灘区,本区,女,9,591,,
202301,28102,00002,灘区,本区,女,10,613,,
202301,28102,00002,灘区,本区,女,11,566,,
202301,28102,00002,灘区,本区,女,12,651,,
202301,28102,00002,灘区,本区,女,13,590,,
202301,28102,00002,灘区,本区,女,14,585,,
202301,28102,00002,灘区,本区,女,15,577,,
202301,28102,00002,灘区,本区,女,16,546,,
202301,28102,00002,灘区,本区,女,17,572,,
202301,28102,00002,灘区,本区,女,18,586,,
202301,28102,00002,灘区,本区,女,19,670,,
202301,28102,00002,灘区,本区,女,20,691,,
202301,28102,00002,灘区,本区,女,21,700,,
202301,28102,00002,灘区,本区,女,22,761,,
202301,28102,00002,灘区,本区,女,23,768,,
202301,28102,00002,灘区,本区,女,24,807,,
202301,28102,00002,灘区,本区,女,25,737,,
202301,28102,00002,灘区,本区,女,26,731,,
202301,28102,00002,灘区,本区,女,27,705,,
202301,28102,00002,灘区,本区,女,28,713,,
202301,28102,00002,灘区,本区,女,29,649,,
202301,28102,00002,灘区,本区,女,30,711,,
202301,28102,00002,灘区,本区,女,31,687,,
202301,28102,00002,灘区,本区,女,32,657,,
202301,28102,00002,灘区,本区,女,33,692,,
202301,28102,00002,灘区,本区,女,34,714,,
202301,28102,00002,灘区,本区,女,35,768,,
202301,28102,00002,灘区,本区,女,36,795,,
202301,28102,00002,灘区,本区,女,37,815,,
202301,28102,00002,灘区,本区,女,38,875,,
202301,28102,00002,灘区,本区,女,39,865,,
202301,28102,00002,灘区,本区,女,40,895,,
202301,28102,00002,灘区,本区,女,41,892,,
202301,28102,00002,灘区,本区,女,42,937,,
202301,28102,00002,灘区,本区,女,43,940,,
202301,28102,00002,灘区,本区,女,44,1072,,
202301,28102,00002,灘区,本区,女,45,1064,,
202301,28102,00002,灘区,本区,女,46,1056,,
202301,28102,00002,灘区,本区,女,47,1127,,
202301,28102,00002,灘区,本区,女,48,1255,,
202301,28102,00002,灘区,本区,女,49,1246,,
202301,28102,00002,灘区,本区,女,50,1219,,
202301,28102,00002,灘区,本区,女,51,1154,,
202301,28102,00002,灘区,本区,女,52,1148,,
202301,28102,00002,灘区,本区,女,53,1150,,
202301,28102,00002,灘区,本区,女,54,1031,,
202301,28102,00002,灘区,本区,女,55,1011,,
202301,28102,00002,灘区,本区,女,56,816,,
202301,28102,00002,灘区,本区,女,57,982,,
202301,28102,00002,灘区,本区,女,58,928,,
202301,28102,00002,灘区,本区,女,59,839,,
202301,28102,00002,灘区,本区,女,60,875,,
202301,28102,00002,灘区,本区,女,61,718,,
202301,28102,00002,灘区,本区,女,62,764,,
202301,28102,00002,灘区,本区,女,63,736,,
202301,28102,00002,灘区,本区,女,64,722,,
202301,28102,00002,灘区,本区,女,65,696,,
202301,28102,00002,灘区,本区,女,66,686,,
202301,28102,00002,灘区,本区,女,67,667,,
202301,28102,00002,灘区,本区,女,68,654,,
202301,28102,00002,灘区,本区,女,69,775,,
202301,28102,00002,灘区,本区,女,70,771,,
202301,28102,00002,灘区,本区,女,71,879,,
202301,28102,00002,灘区,本区,女,72,852,,
202301,28102,00002,灘区,本区,女,73,1006,,
202301,28102,00002,灘区,本区,女,74,1043,,
202301,28102,00002,灘区,本区,女,75,1058,,
202301,28102,00002,灘区,本区,女,76,677,,
202301,28102,00002,灘区,本区,女,77,610,,
202301,28102,00002,灘区,本区,女,78,718,,
202301,28102,00002,灘区,本区,女,79,751,,
202301,28102,00002,灘区,本区,女,80,730,,
202301,28102,00002,灘区,本区,女,81,766,,
202301,28102,00002,灘区,本区,女,82,691,,
202301,28102,00002,灘区,本区,女,83,577,,
202301,28102,00002,灘区,本区,女,84,521,,
202301,28102,00002,灘区,本区,女,85,643,,
