対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201612,28107,7,須磨区,本区,合計,19,656,,
201612,28107,7,須磨区,本区,合計,20,588,,
201612,28107,7,須磨区,本区,合計,21,632,,
201612,28107,7,須磨区,本区,合計,22,645,,
201612,28107,7,須磨区,本区,合計,23,641,,
201612,28107,7,須磨区,本区,合計,24,586,,
201612,28107,7,須磨区,本区,合計,25,638,,
201612,28107,7,須磨区,本区,合計,26,706,,
201612,28107,7,須磨区,本区,合計,27,656,,
201612,28107,7,須磨区,本区,合計,28,659,,
201612,28107,7,須磨区,本区,合計,29,699,,
201612,28107,7,須磨区,本区,合計,30,784,,
201612,28107,7,須磨区,本区,合計,31,781,,
201612,28107,7,須磨区,本区,合計,32,852,,
201612,28107,7,須磨区,本区,合計,33,816,,
201612,28107,7,須磨区,本区,合計,34,831,,
201612,28107,7,須磨区,本区,合計,35,836,,
201612,28107,7,須磨区,本区,合計,36,877,,
201612,28107,7,須磨区,本区,合計,37,929,,
201612,28107,7,須磨区,本区,合計,38,926,,
201612,28107,7,須磨区,本区,合計,39,1006,,
201612,28107,7,須磨区,本区,合計,40,1064,,
201612,28107,7,須磨区,本区,合計,41,1106,,
201612,28107,7,須磨区,本区,合計,42,1138,,
201612,28107,7,須磨区,本区,合計,43,1195,,
201612,28107,7,須磨区,本区,合計,44,1200,,
201612,28107,7,須磨区,本区,合計,45,1206,,
201612,28107,7,須磨区,本区,合計,46,1153,,
201612,28107,7,須磨区,本区,合計,47,1148,,
201612,28107,7,須磨区,本区,合計,48,1107,,
201612,28107,7,須磨区,本区,合計,49,1068,,
201612,28107,7,須磨区,本区,合計,50,754,,
201612,28107,7,須磨区,本区,合計,51,1006,,
201612,28107,7,須磨区,本区,合計,52,897,,
201612,28107,7,須磨区,本区,合計,53,910,,
201612,28107,7,須磨区,本区,合計,54,951,,
201612,28107,7,須磨区,本区,合計,55,828,,
201612,28107,7,須磨区,本区,合計,56,821,,
201612,28107,7,須磨区,本区,合計,57,854,,
201612,28107,7,須磨区,本区,合計,58,839,,
201612,28107,7,須磨区,本区,合計,59,748,,
201612,28107,7,須磨区,本区,合計,60,764,,
201612,28107,7,須磨区,本区,合計,61,782,,
201612,28107,7,須磨区,本区,合計,62,780,,
201612,28107,7,須磨区,本区,合計,63,853,,
201612,28107,7,須磨区,本区,合計,64,769,,
201612,28107,7,須磨区,本区,合計,65,932,,
201612,28107,7,須磨区,本区,合計,66,1035,,
201612,28107,7,須磨区,本区,合計,67,1235,,
201612,28107,7,須磨区,本区,合計,68,1269,,
201612,28107,7,須磨区,本区,合計,69,1152,,
201612,28107,7,須磨区,本区,合計,70,789,,
201612,28107,7,須磨区,本区,合計,71,742,,
201612,28107,7,須磨区,本区,合計,72,976,,
201612,28107,7,須磨区,本区,合計,73,958,,
201612,28107,7,須磨区,本区,合計,74,960,,
201612,28107,7,須磨区,本区,合計,75,936,,
201612,28107,7,須磨区,本区,合計,76,851,,
201612,28107,7,須磨区,本区,合計,77,710,,
201612,28107,7,須磨区,本区,合計,78,754,,
201612,28107,7,須磨区,本区,合計,79,813,,
201612,28107,7,須磨区,本区,合計,80,734,,
201612,28107,7,須磨区,本区,合計,81,744,,
201612,28107,7,須磨区,本区,合計,82,627,,
201612,28107,7,須磨区,本区,合計,83,650,,
201612,28107,7,須磨区,本区,合計,84,631,,
201612,28107,7,須磨区,本区,合計,85,512,,
201612,28107,7,須磨区,本区,合計,86,464,,
201612,28107,7,須磨区,本区,合計,87,421,,
201612,28107,7,須磨区,本区,合計,88,386,,
201612,28107,7,須磨区,本区,合計,89,322,,
201612,28107,7,須磨区,本区,合計,90,277,,
201612,28107,7,須磨区,本区,合計,91,243,,
201612,28107,7,須磨区,本区,合計,92,176,,
201612,28107,7,須磨区,本区,合計,93,133,,
201612,28107,7,須磨区,本区,合計,94,122,,
201612,28107,7,須磨区,本区,合計,95,86,,
201612,28107,7,須磨区,本区,合計,96,82,,
201612,28107,7,須磨区,本区,合計,97,38,,
201612,28107,7,須磨区,本区,合計,98,29,,
201612,28107,7,須磨区,本区,合計,99,19,,
201612,28107,7,須磨区,本区,合計,100,48,,
201612,28107,7,須磨区,本区,男,総数,33739,,
201612,28107,7,須磨区,本区,男,0,298,,
201612,28107,7,須磨区,本区,男,1,306,,
201612,28107,7,須磨区,本区,男,2,313,,
201612,28107,7,須磨区,本区,男,3,314,,
201612,28107,7,須磨区,本区,男,4,312,,
201612,28107,7,須磨区,本区,男,5,308,,
201612,28107,7,須磨区,本区,男,6,330,,
201612,28107,7,須磨区,本区,男,7,309,,
201612,28107,7,須磨区,本区,男,8,291,,
201612,28107,7,須磨区,本区,男,9,336,,
201612,28107,7,須磨区,本区,男,10,294,,
201612,28107,7,須磨区,本区,男,11,300,,
201612,28107,7,須磨区,本区,男,12,302,,
201612,28107,7,須磨区,本区,男,13,346,,
201612,28107,7,須磨区,本区,男,14,326,,
201612,28107,7,須磨区,本区,男,15,326,,
201612,28107,7,須磨区,本区,男,16,315,,
201612,28107,7,須磨区,本区,男,17,328,,
201612,28107,7,須磨区,本区,男,18,346,,
201612,28107,7,須磨区,本区,男,19,318,,
201612,28107,7,須磨区,本区,男,20,292,,
201612,28107,7,須磨区,本区,男,21,308,,
201612,28107,7,須磨区,本区,男,22,296,,
201612,28107,7,須磨区,本区,男,23,291,,
201612,28107,7,須磨区,本区,男,24,278,,
201612,28107,7,須磨区,本区,男,25,297,,
201612,28107,7,須磨区,本区,男,26,345,,
201612,28107,7,須磨区,本区,男,27,294,,
201612,28107,7,須磨区,本区,男,28,306,,
201612,28107,7,須磨区,本区,男,29,324,,
201612,28107,7,須磨区,本区,男,30,364,,
201612,28107,7,須磨区,本区,男,31,394,,
201612,28107,7,須磨区,本区,男,32,418,,
201612,28107,7,須磨区,本区,男,33,409,,
201612,28107,7,須磨区,本区,男,34,407,,
201612,28107,7,須磨区,本区,男,35,388,,
201612,28107,7,須磨区,本区,男,36,424,,
201612,28107,7,須磨区,本区,男,37,462,,
201612,28107,7,須磨区,本区,男,38,414,,
201612,28107,7,須磨区,本区,男,39,488,,
201612,28107,7,須磨区,本区,男,40,527,,
201612,28107,7,須磨区,本区,男,41,520,,
201612,28107,7,須磨区,本区,男,42,578,,
201612,28107,7,須磨区,本区,男,43,596,,
201612,28107,7,須磨区,本区,男,44,593,,
201612,28107,7,須磨区,本区,男,45,586,,
201612,28107,7,須磨区,本区,男,46,570,,
201612,28107,7,須磨区,本区,男,47,558,,
201612,28107,7,須磨区,本区,男,48,540,,
201612,28107,7,須磨区,本区,男,49,525,,
201612,28107,7,須磨区,本区,男,50,394,,
201612,28107,7,須磨区,本区,男,51,470,,
201612,28107,7,須磨区,本区,男,52,462,,
201612,28107,7,須磨区,本区,男,53,461,,
201612,28107,7,須磨区,本区,男,54,462,,
201612,28107,7,須磨区,本区,男,55,411,,
201612,28107,7,須磨区,本区,男,56,410,,
201612,28107,7,須磨区,本区,男,57,393,,
201612,28107,7,須磨区,本区,男,58,408,,
201612,28107,7,須磨区,本区,男,59,353,,
201612,28107,7,須磨区,本区,男,60,393,,
201612,28107,7,須磨区,本区,男,61,344,,
201612,28107,7,須磨区,本区,男,62,381,,
201612,28107,7,須磨区,本区,男,63,416,,
201612,28107,7,須磨区,本区,男,64,377,,
201612,28107,7,須磨区,本区,男,65,450,,
201612,28107,7,須磨区,本区,男,66,500,,
201612,28107,7,須磨区,本区,男,67,568,,
201612,28107,7,須磨区,本区,男,68,587,,
201612,28107,7,須磨区,本区,男,69,557,,
201612,28107,7,須磨区,本区,男,70,343,,
201612,28107,7,須磨区,本区,男,71,346,,
201612,28107,7,須磨区,本区,男,72,422,,
201612,28107,7,須磨区,本区,男,73,414,,
201612,28107,7,須磨区,本区,男,74,386,,
201612,28107,7,須磨区,本区,男,75,398,,
201612,28107,7,須磨区,本区,男,76,350,,
201612,28107,7,須磨区,本区,男,77,303,,
201612,28107,7,須磨区,本区,男,78,314,,
201612,28107,7,須磨区,本区,男,79,313,,
201612,28107,7,須磨区,本区,男,80,283,,
201612,28107,7,須磨区,本区,男,81,275,,
201612,28107,7,須磨区,本区,男,82,228,,
201612,28107,7,須磨区,本区,男,83,243,,
201612,28107,7,須磨区,本区,男,84,251,,
201612,28107,7,須磨区,本区,男,85,186,,
201612,28107,7,須磨区,本区,男,86,155,,
201612,28107,7,須磨区,本区,男,87,120,,
201612,28107,7,須磨区,本区,男,88,121,,
201612,28107,7,須磨区,本区,男,89,99,,
201612,28107,7,須磨区,本区,男,90,79,,
201612,28107,7,須磨区,本区,男,91,69,,
201612,28107,7,須磨区,本区,男,92,42,,
201612,28107,7,須磨区,本区,男,93,29,,
201612,28107,7,須磨区,本区,男,94,18,,
201612,28107,7,須磨区,本区,男,95,19,,
201612,28107,7,須磨区,本区,男,96,8,,
201612,28107,7,須磨区,本区,男,97,6,,
201612,28107,7,須磨区,本区,男,98,3,,
201612,28107,7,須磨区,本区,男,99,4,,
201612,28107,7,須磨区,本区,男,100,5,,
201612,28107,7,須磨区,本区,女,総数,38537,,
201612,28107,7,須磨区,本区,女,0,261,,
201612,28107,7,須磨区,本区,女,1,261,,
201612,28107,7,須磨区,本区,女,2,298,,
201612,28107,7,須磨区,本区,女,3,326,,
201612,28107,7,須磨区,本区,女,4,286,,
201612,28107,7,須磨区,本区,女,5,318,,
201612,28107,7,須磨区,本区,女,6,342,,
201612,28107,7,須磨区,本区,女,7,341,,
201612,28107,7,須磨区,本区,女,8,290,,
201612,28107,7,須磨区,本区,女,9,300,,
201612,28107,7,須磨区,本区,女,10,305,,
201612,28107,7,須磨区,本区,女,11,293,,
201612,28107,7,須磨区,本区,女,12,303,,
201612,28107,7,須磨区,本区,女,13,297,,
201612,28107,7,須磨区,本区,女,14,305,,
201612,28107,7,須磨区,本区,女,15,322,,
201612,28107,7,須磨区,本区,女,16,320,,
201612,28107,7,須磨区,本区,女,17,291,,
201612,28107,7,須磨区,本区,女,18,276,,
201612,28107,7,須磨区,本区,女,19,338,,
201612,28107,7,須磨区,本区,女,20,296,,
201612,28107,7,須磨区,本区,女,21,324,,
201612,28107,7,須磨区,本区,女,22,349,,
201612,28107,7,須磨区,本区,女,23,350,,
201612,28107,7,須磨区,本区,女,24,308,,
201612,28107,7,須磨区,本区,女,25,341,,
201612,28107,7,須磨区,本区,女,26,361,,
201612,28107,7,須磨区,本区,女,27,362,,
201612,28107,7,須磨区,本区,女,28,353,,
201612,28107,7,須磨区,本区,女,29,375,,
201612,28107,7,須磨区,本区,女,30,420,,
201612,28107,7,須磨区,本区,女,31,387,,
201612,28107,7,須磨区,本区,女,32,434,,
201612,28107,7,須磨区,本区,女,33,407,,
201612,28107,7,須磨区,本区,女,34,424,,
201612,28107,7,須磨区,本区,女,35,448,,
201612,28107,7,須磨区,本区,女,36,453,,
201612,28107,7,須磨区,本区,女,37,467,,
201612,28107,7,須磨区,本区,女,38,512,,
201612,28107,7,須磨区,本区,女,39,518,,
201612,28107,7,須磨区,本区,女,40,537,,
201612,28107,7,須磨区,本区,女,41,586,,
201612,28107,7,須磨区,本区,女,42,560,,
201612,28107,7,須磨区,本区,女,43,599,,
201612,28107,7,須磨区,本区,女,44,607,,
201612,28107,7,須磨区,本区,女,45,620,,
201612,28107,7,須磨区,本区,女,46,583,,
201612,28107,7,須磨区,本区,女,47,590,,
201612,28107,7,須磨区,本区,女,48,567,,
201612,28107,7,須磨区,本区,女,49,543,,
201612,28107,7,須磨区,本区,女,50,360,,
201612,28107,7,須磨区,本区,女,51,536,,
201612,28107,7,須磨区,本区,女,52,435,,
201612,28107,7,須磨区,本区,女,53,449,,
201612,28107,7,須磨区,本区,女,54,489,,
201612,28107,7,須磨区,本区,女,55,417,,
201612,28107,7,須磨区,本区,女,56,411,,
201612,28107,7,須磨区,本区,女,57,461,,
201612,28107,7,須磨区,本区,女,58,431,,
201612,28107,7,須磨区,本区,女,59,395,,
201612,28107,7,須磨区,本区,女,60,371,,
201612,28107,7,須磨区,本区,女,61,438,,
201612,28107,7,須磨区,本区,女,62,399,,
201612,28107,7,須磨区,本区,女,63,437,,
201612,28107,7,須磨区,本区,女,64,392,,
201612,28107,7,須磨区,本区,女,65,482,,
201612,28107,7,須磨区,本区,女,66,535,,
201612,28107,7,須磨区,本区,女,67,667,,
201612,28107,7,須磨区,本区,女,68,682,,
201612,28107,7,須磨区,本区,女,69,595,,
201612,28107,7,須磨区,本区,女,70,446,,
201612,28107,7,須磨区,本区,女,71,396,,
201612,28107,7,須磨区,本区,女,72,554,,
201612,28107,7,須磨区,本区,女,73,544,,
201612,28107,7,須磨区,本区,女,74,574,,
201612,28107,7,須磨区,本区,女,75,538,,
201612,28107,7,須磨区,本区,女,76,501,,
201612,28107,7,須磨区,本区,女,77,407,,
201612,28107,7,須磨区,本区,女,78,440,,
201612,28107,7,須磨区,本区,女,79,500,,
201612,28107,7,須磨区,本区,女,80,451,,
201612,28107,7,須磨区,本区,女,81,469,,
201612,28107,7,須磨区,本区,女,82,399,,
201612,28107,7,須磨区,本区,女,83,407,,
201612,28107,7,須磨区,本区,女,84,380,,
201612,28107,7,須磨区,本区,女,85,326,,
201612,28107,7,須磨区,本区,女,86,309,,
201612,28107,7,須磨区,本区,女,87,301,,
201612,28107,7,須磨区,本区,女,88,265,,
201612,28107,7,須磨区,本区,女,89,223,,
201612,28107,7,須磨区,本区,女,90,198,,
201612,28107,7,須磨区,本区,女,91,174,,
201612,28107,7,須磨区,本区,女,92,134,,
201612,28107,7,須磨区,本区,女,93,104,,
201612,28107,7,須磨区,本区,女,94,104,,
201612,28107,7,須磨区,本区,女,95,67,,
201612,28107,7,須磨区,本区,女,96,74,,
201612,28107,7,須磨区,本区,女,97,32,,
201612,28107,7,須磨区,本区,女,98,26,,
201612,28107,7,須磨区,本区,女,99,15,,
201612,28107,7,須磨区,本区,女,100,43,,
201612,28107,10001,須磨区,北須磨支所,合計,総数,91511,,
201612,28107,10001,須磨区,北須磨支所,合計,0,595,,
201612,28107,10001,須磨区,北須磨支所,合計,1,596,,
201612,28107,10001,須磨区,北須磨支所,合計,2,630,,
201612,28107,10001,須磨区,北須磨支所,合計,3,605,,
201612,28107,10001,須磨区,北須磨支所,合計,4,572,,
201612,28107,10001,須磨区,北須磨支所,合計,5,655,,
201612,28107,10001,須磨区,北須磨支所,合計,6,627,,
201612,28107,10001,須磨区,北須磨支所,合計,7,637,,
201612,28107,10001,須磨区,北須磨支所,合計,8,672,,
201612,28107,10001,須磨区,北須磨支所,合計,9,646,,
201612,28107,10001,須磨区,北須磨支所,合計,10,658,,
201612,28107,10001,須磨区,北須磨支所,合計,11,655,,
201612,28107,10001,須磨区,北須磨支所,合計,12,691,,
201612,28107,10001,須磨区,北須磨支所,合計,13,748,,
201612,28107,10001,須磨区,北須磨支所,合計,14,763,,
201612,28107,10001,須磨区,北須磨支所,合計,15,787,,
201612,28107,10001,須磨区,北須磨支所,合計,16,837,,
201612,28107,10001,須磨区,北須磨支所,合計,17,841,,
201612,28107,10001,須磨区,北須磨支所,合計,18,826,,
201612,28107,10001,須磨区,北須磨支所,合計,19,845,,
201612,28107,10001,須磨区,北須磨支所,合計,20,842,,
201612,28107,10001,須磨区,北須磨支所,合計,21,855,,
201612,28107,10001,須磨区,北須磨支所,合計,22,909,,
201612,28107,10001,須磨区,北須磨支所,合計,23,766,,
201612,28107,10001,須磨区,北須磨支所,合計,24,844,,
201612,28107,10001,須磨区,北須磨支所,合計,25,806,,
201612,28107,10001,須磨区,北須磨支所,合計,26,847,,
201612,28107,10001,須磨区,北須磨支所,合計,27,750,,
201612,28107,10001,須磨区,北須磨支所,合計,28,857,,
201612,28107,10001,須磨区,北須磨支所,合計,29,908,,
201612,28107,10001,須磨区,北須磨支所,合計,30,854,,
201612,28107,10001,須磨区,北須磨支所,合計,31,919,,
201612,28107,10001,須磨区,北須磨支所,合計,32,931,,
201612,28107,10001,須磨区,北須磨支所,合計,33,933,,
201612,28107,10001,須磨区,北須磨支所,合計,34,905,,
201612,28107,10001,須磨区,北須磨支所,合計,35,928,,
201612,28107,10001,須磨区,北須磨支所,合計,36,915,,
201612,28107,10001,須磨区,北須磨支所,合計,37,1043,,
201612,28107,10001,須磨区,北須磨支所,合計,38,1050,,
201612,28107,10001,須磨区,北須磨支所,合計,39,1018,,
201612,28107,10001,須磨区,北須磨支所,合計,40,1124,,
201612,28107,10001,須磨区,北須磨支所,合計,41,1142,,
201612,28107,10001,須磨区,北須磨支所,合計,42,1227,,
201612,28107,10001,須磨区,北須磨支所,合計,43,1267,,
201612,28107,10001,須磨区,北須磨支所,合計,44,1276,,
201612,28107,10001,須磨区,北須磨支所,合計,45,1232,,
201612,28107,10001,須磨区,北須磨支所,合計,46,1266,,
201612,28107,10001,須磨区,北須磨支所,合計,47,1214,,
201612,28107,10001,須磨区,北須磨支所,合計,48,1272,,
201612,28107,10001,須磨区,北須磨支所,合計,49,1295,,
201612,28107,10001,須磨区,北須磨支所,合計,50,926,,
201612,28107,10001,須磨区,北須磨支所,合計,51,1214,,
201612,28107,10001,須磨区,北須磨支所,合計,52,1164,,
201612,28107,10001,須磨区,北須磨支所,合計,53,1187,,
201612,28107,10001,須磨区,北須磨支所,合計,54,1208,,
201612,28107,10001,須磨区,北須磨支所,合計,55,1123,,
201612,28107,10001,須磨区,北須磨支所,合計,56,1187,,
201612,28107,10001,須磨区,北須磨支所,合計,57,1197,,
201612,28107,10001,須磨区,北須磨支所,合計,58,1178,,
201612,28107,10001,須磨区,北須磨支所,合計,59,1141,,
201612,28107,10001,須磨区,北須磨支所,合計,60,1249,,
201612,28107,10001,須磨区,北須磨支所,合計,61,1179,,
201612,28107,10001,須磨区,北須磨支所,合計,62,1245,,
201612,28107,10001,須磨区,北須磨支所,合計,63,1313,,
201612,28107,10001,須磨区,北須磨支所,合計,64,1470,,
201612,28107,10001,須磨区,北須磨支所,合計,65,1489,,
201612,28107,10001,須磨区,北須磨支所,合計,66,1685,,
201612,28107,10001,須磨区,北須磨支所,合計,67,1954,,
201612,28107,10001,須磨区,北須磨支所,合計,68,2013,,
201612,28107,10001,須磨区,北須磨支所,合計,69,2050,,
201612,28107,10001,須磨区,北須磨支所,合計,70,1259,,
