対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202201,28101,00001,東灘区,本区,女,43,1586,,
202201,28101,00001,東灘区,本区,女,44,1621,,
202201,28101,00001,東灘区,本区,女,45,1621,,
202201,28101,00001,東灘区,本区,女,46,1812,,
202201,28101,00001,東灘区,本区,女,47,1927,,
202201,28101,00001,東灘区,本区,女,48,2033,,
202201,28101,00001,東灘区,本区,女,49,1996,,
202201,28101,00001,東灘区,本区,女,50,2005,,
202201,28101,00001,東灘区,本区,女,51,1965,,
202201,28101,00001,東灘区,本区,女,52,1814,,
202201,28101,00001,東灘区,本区,女,53,1883,,
202201,28101,00001,東灘区,本区,女,54,1811,,
202201,28101,00001,東灘区,本区,女,55,1381,,
202201,28101,00001,東灘区,本区,女,56,1679,,
202201,28101,00001,東灘区,本区,女,57,1542,,
202201,28101,00001,東灘区,本区,女,58,1454,,
202201,28101,00001,東灘区,本区,女,59,1434,,
202201,28101,00001,東灘区,本区,女,60,1394,,
202201,28101,00001,東灘区,本区,女,61,1347,,
202201,28101,00001,東灘区,本区,女,62,1351,,
202201,28101,00001,東灘区,本区,女,63,1278,,
202201,28101,00001,東灘区,本区,女,64,1260,,
202201,28101,00001,東灘区,本区,女,65,1148,,
202201,28101,00001,東灘区,本区,女,66,1157,,
202201,28101,00001,東灘区,本区,女,67,1132,,
202201,28101,00001,東灘区,本区,女,68,1227,,
202201,28101,00001,東灘区,本区,女,69,1266,,
202201,28101,00001,東灘区,本区,女,70,1336,,
202201,28101,00001,東灘区,本区,女,71,1425,,
202201,28101,00001,東灘区,本区,女,72,1566,,
202201,28101,00001,東灘区,本区,女,73,1701,,
202201,28101,00001,東灘区,本区,女,74,1656,,
202201,28101,00001,東灘区,本区,女,75,1097,,
202201,28101,00001,東灘区,本区,女,76,951,,
202201,28101,00001,東灘区,本区,女,77,1222,,
202201,28101,00001,東灘区,本区,女,78,1149,,
202201,28101,00001,東灘区,本区,女,79,1129,,
202201,28101,00001,東灘区,本区,女,80,1183,,
202201,28101,00001,東灘区,本区,女,81,1044,,
202201,28101,00001,東灘区,本区,女,82,915,,
202201,28101,00001,東灘区,本区,女,83,822,,
202201,28101,00001,東灘区,本区,女,84,964,,
202201,28101,00001,東灘区,本区,女,85,851,,
202201,28101,00001,東灘区,本区,女,86,892,,
202201,28101,00001,東灘区,本区,女,87,766,,
202201,28101,00001,東灘区,本区,女,88,682,,
202201,28101,00001,東灘区,本区,女,89,696,,
202201,28101,00001,東灘区,本区,女,90,566,,
202201,28101,00001,東灘区,本区,女,91,503,,
202201,28101,00001,東灘区,本区,女,92,437,,
202201,28101,00001,東灘区,本区,女,93,357,,
202201,28101,00001,東灘区,本区,女,94,264,,
202201,28101,00001,東灘区,本区,女,95,225,,
202201,28101,00001,東灘区,本区,女,96,172,,
202201,28101,00001,東灘区,本区,女,97,134,,
202201,28101,00001,東灘区,本区,女,98,90,,
202201,28101,00001,東灘区,本区,女,99,57,,
202201,28101,00001,東灘区,本区,女,100,126,,
202201,28102,00002,灘区,本区,合計,総数,132384,,
202201,28102,00002,灘区,本区,合計,0,927,,
202201,28102,00002,灘区,本区,合計,1,965,,
202201,28102,00002,灘区,本区,合計,2,996,,
202201,28102,00002,灘区,本区,合計,3,972,,
202201,28102,00002,灘区,本区,合計,4,1150,,
202201,28102,00002,灘区,本区,合計,5,1133,,
202201,28102,00002,灘区,本区,合計,6,1192,,
202201,28102,00002,灘区,本区,合計,7,1111,,
202201,28102,00002,灘区,本区,合計,8,1229,,
202201,28102,00002,灘区,本区,合計,9,1214,,
202201,28102,00002,灘区,本区,合計,10,1184,,
202201,28102,00002,灘区,本区,合計,11,1269,,
202201,28102,00002,灘区,本区,合計,12,1236,,
202201,28102,00002,灘区,本区,合計,13,1170,,
202201,28102,00002,灘区,本区,合計,14,1171,,
202201,28102,00002,灘区,本区,合計,15,1113,,
202201,28102,00002,灘区,本区,合計,16,1151,,
202201,28102,00002,灘区,本区,合計,17,1178,,
202201,28102,00002,灘区,本区,合計,18,1192,,
202201,28102,00002,灘区,本区,合計,19,1383,,
202201,28102,00002,灘区,本区,合計,20,1368,,
202201,28102,00002,灘区,本区,合計,21,1516,,
202201,28102,00002,灘区,本区,合計,22,1516,,
202201,28102,00002,灘区,本区,合計,23,1453,,
202201,28102,00002,灘区,本区,合計,24,1469,,
202201,28102,00002,灘区,本区,合計,25,1381,,
202201,28102,00002,灘区,本区,合計,26,1369,,
202201,28102,00002,灘区,本区,合計,27,1385,,
202201,28102,00002,灘区,本区,合計,28,1253,,
202201,28102,00002,灘区,本区,合計,29,1333,,
202201,28102,00002,灘区,本区,合計,30,1340,,
202201,28102,00002,灘区,本区,合計,31,1306,,
202201,28102,00002,灘区,本区,合計,32,1335,,
202201,28102,00002,灘区,本区,合計,33,1389,,
202201,28102,00002,灘区,本区,合計,34,1474,,
202201,28102,00002,灘区,本区,合計,35,1554,,
202201,28102,00002,灘区,本区,合計,36,1532,,
202201,28102,00002,灘区,本区,合計,37,1654,,
202201,28102,00002,灘区,本区,合計,38,1664,,
202201,28102,00002,灘区,本区,合計,39,1682,,
202201,28102,00002,灘区,本区,合計,40,1673,,
202201,28102,00002,灘区,本区,合計,41,1734,,
202201,28102,00002,灘区,本区,合計,42,1801,,
202201,28102,00002,灘区,本区,合計,43,2014,,
202201,28102,00002,灘区,本区,合計,44,1970,,
202201,28102,00002,灘区,本区,合計,45,1955,,
202201,28102,00002,灘区,本区,合計,46,2138,,
202201,28102,00002,灘区,本区,合計,47,2347,,
202201,28102,00002,灘区,本区,合計,48,2359,,
202201,28102,00002,灘区,本区,合計,49,2337,,
202201,28102,00002,灘区,本区,合計,50,2241,,
202201,28102,00002,灘区,本区,合計,51,2219,,
202201,28102,00002,灘区,本区,合計,52,2148,,
202201,28102,00002,灘区,本区,合計,53,2112,,
202201,28102,00002,灘区,本区,合計,54,1897,,
202201,28102,00002,灘区,本区,合計,55,1573,,
202201,28102,00002,灘区,本区,合計,56,1885,,
202201,28102,00002,灘区,本区,合計,57,1811,,
202201,28102,00002,灘区,本区,合計,58,1609,,
202201,28102,00002,灘区,本区,合計,59,1652,,
202201,28102,00002,灘区,本区,合計,60,1501,,
202201,28102,00002,灘区,本区,合計,61,1487,,
202201,28102,00002,灘区,本区,合計,62,1400,,
202201,28102,00002,灘区,本区,合計,63,1377,,
202201,28102,00002,灘区,本区,合計,64,1266,,
202201,28102,00002,灘区,本区,合計,65,1350,,
202201,28102,00002,灘区,本区,合計,66,1291,,
202201,28102,00002,灘区,本区,合計,67,1255,,
202201,28102,00002,灘区,本区,合計,68,1421,,
202201,28102,00002,灘区,本区,合計,69,1462,,
202201,28102,00002,灘区,本区,合計,70,1557,,
202201,28102,00002,灘区,本区,合計,71,1627,,
202201,28102,00002,灘区,本区,合計,72,1846,,
202201,28102,00002,灘区,本区,合計,73,1870,,
202201,28102,00002,灘区,本区,合計,74,1939,,
202201,28102,00002,灘区,本区,合計,75,1224,,
202201,28102,00002,灘区,本区,合計,76,1107,,
202201,28102,00002,灘区,本区,合計,77,1232,,
202201,28102,00002,灘区,本区,合計,78,1360,,
202201,28102,00002,灘区,本区,合計,79,1261,,
202201,28102,00002,灘区,本区,合計,80,1272,,
202201,28102,00002,灘区,本区,合計,81,1137,,
202201,28102,00002,灘区,本区,合計,82,965,,
202201,28102,00002,灘区,本区,合計,83,875,,
202201,28102,00002,灘区,本区,合計,84,1041,,
202201,28102,00002,灘区,本区,合計,85,951,,
202201,28102,00002,灘区,本区,合計,86,929,,
202201,28102,00002,灘区,本区,合計,87,756,,
202201,28102,00002,灘区,本区,合計,88,781,,
202201,28102,00002,灘区,本区,合計,89,688,,
202201,28102,00002,灘区,本区,合計,90,573,,
202201,28102,00002,灘区,本区,合計,91,504,,
202201,28102,00002,灘区,本区,合計,92,437,,
202201,28102,00002,灘区,本区,合計,93,352,,
202201,28102,00002,灘区,本区,合計,94,236,,
202201,28102,00002,灘区,本区,合計,95,216,,
202201,28102,00002,灘区,本区,合計,96,150,,
202201,28102,00002,灘区,本区,合計,97,103,,
202201,28102,00002,灘区,本区,合計,98,75,,
202201,28102,00002,灘区,本区,合計,99,48,,
202201,28102,00002,灘区,本区,合計,100,78,,
202201,28102,00002,灘区,本区,男,総数,61762,,
202201,28102,00002,灘区,本区,男,0,481,,
202201,28102,00002,灘区,本区,男,1,479,,
202201,28102,00002,灘区,本区,男,2,485,,
202201,28102,00002,灘区,本区,男,3,522,,
202201,28102,00002,灘区,本区,男,4,586,,
202201,28102,00002,灘区,本区,男,5,584,,
202201,28102,00002,灘区,本区,男,6,649,,
202201,28102,00002,灘区,本区,男,7,545,,
202201,28102,00002,灘区,本区,男,8,640,,
202201,28102,00002,灘区,本区,男,9,607,,
202201,28102,00002,灘区,本区,男,10,626,,
202201,28102,00002,灘区,本区,男,11,628,,
202201,28102,00002,灘区,本区,男,12,644,,
202201,28102,00002,灘区,本区,男,13,592,,
202201,28102,00002,灘区,本区,男,14,592,,
202201,28102,00002,灘区,本区,男,15,568,,
202201,28102,00002,灘区,本区,男,16,585,,
202201,28102,00002,灘区,本区,男,17,604,,
202201,28102,00002,灘区,本区,男,18,611,,
202201,28102,00002,灘区,本区,男,19,725,,
202201,28102,00002,灘区,本区,男,20,731,,
202201,28102,00002,灘区,本区,男,21,783,,
202201,28102,00002,灘区,本区,男,22,793,,
202201,28102,00002,灘区,本区,男,23,717,,
202201,28102,00002,灘区,本区,男,24,719,,
202201,28102,00002,灘区,本区,男,25,658,,
202201,28102,00002,灘区,本区,男,26,647,,
202201,28102,00002,灘区,本区,男,27,644,,
202201,28102,00002,灘区,本区,男,28,595,,
202201,28102,00002,灘区,本区,男,29,636,,
202201,28102,00002,灘区,本区,男,30,631,,
202201,28102,00002,灘区,本区,男,31,659,,
202201,28102,00002,灘区,本区,男,32,644,,
202201,28102,00002,灘区,本区,男,33,685,,
202201,28102,00002,灘区,本区,男,34,702,,
202201,28102,00002,灘区,本区,男,35,753,,
202201,28102,00002,灘区,本区,男,36,720,,
202201,28102,00002,灘区,本区,男,37,786,,
202201,28102,00002,灘区,本区,男,38,803,,
202201,28102,00002,灘区,本区,男,39,797,,
202201,28102,00002,灘区,本区,男,40,787,,
202201,28102,00002,灘区,本区,男,41,801,,
202201,28102,00002,灘区,本区,男,42,862,,
202201,28102,00002,灘区,本区,男,43,921,,
202201,28102,00002,灘区,本区,男,44,899,,
202201,28102,00002,灘区,本区,男,45,907,,
202201,28102,00002,灘区,本区,男,46,1014,,
202201,28102,00002,灘区,本区,男,47,1085,,
202201,28102,00002,灘区,本区,男,48,1110,,
202201,28102,00002,灘区,本区,男,49,1119,,
202201,28102,00002,灘区,本区,男,50,1089,,
202201,28102,00002,灘区,本区,男,51,1064,,
202201,28102,00002,灘区,本区,男,52,1001,,
202201,28102,00002,灘区,本区,男,53,1083,,
202201,28102,00002,灘区,本区,男,54,885,,
202201,28102,00002,灘区,本区,男,55,753,,
202201,28102,00002,灘区,本区,男,56,900,,
202201,28102,00002,灘区,本区,男,57,883,,
202201,28102,00002,灘区,本区,男,58,773,,
202201,28102,00002,灘区,本区,男,59,767,,
202201,28102,00002,灘区,本区,男,60,775,,
202201,28102,00002,灘区,本区,男,61,719,,
202201,28102,00002,灘区,本区,男,62,663,,
202201,28102,00002,灘区,本区,男,63,647,,
202201,28102,00002,灘区,本区,男,64,574,,
202201,28102,00002,灘区,本区,男,65,663,,
202201,28102,00002,灘区,本区,男,66,625,,
202201,28102,00002,灘区,本区,男,67,591,,
202201,28102,00002,灘区,本区,男,68,642,,
202201,28102,00002,灘区,本区,男,69,688,,
202201,28102,00002,灘区,本区,男,70,670,,
202201,28102,00002,灘区,本区,男,71,760,,
202201,28102,00002,灘区,本区,男,72,833,,
202201,28102,00002,灘区,本区,男,73,829,,
202201,28102,00002,灘区,本区,男,74,871,,
202201,28102,00002,灘区,本区,男,75,550,,
202201,28102,00002,灘区,本区,男,76,483,,
202201,28102,00002,灘区,本区,男,77,500,,
202201,28102,00002,灘区,本区,男,78,595,,
202201,28102,00002,灘区,本区,男,79,516,,
202201,28102,00002,灘区,本区,男,80,504,,
202201,28102,00002,灘区,本区,男,81,425,,
202201,28102,00002,灘区,本区,男,82,372,,
202201,28102,00002,灘区,本区,男,83,335,,
202201,28102,00002,灘区,本区,男,84,353,,
202201,28102,00002,灘区,本区,男,85,333,,
202201,28102,00002,灘区,本区,男,86,296,,
202201,28102,00002,灘区,本区,男,87,252,,
202201,28102,00002,灘区,本区,男,88,243,,
202201,28102,00002,灘区,本区,男,89,212,,
202201,28102,00002,灘区,本区,男,90,152,,
202201,28102,00002,灘区,本区,男,91,136,,
202201,28102,00002,灘区,本区,男,92,98,,
202201,28102,00002,灘区,本区,男,93,92,,
202201,28102,00002,灘区,本区,男,94,67,,
202201,28102,00002,灘区,本区,男,95,61,,
202201,28102,00002,灘区,本区,男,96,34,,
202201,28102,00002,灘区,本区,男,97,18,,
202201,28102,00002,灘区,本区,男,98,10,,
202201,28102,00002,灘区,本区,男,99,9,,
202201,28102,00002,灘区,本区,男,100,7,,
202201,28102,00002,灘区,本区,女,総数,70622,,
202201,28102,00002,灘区,本区,女,0,446,,
202201,28102,00002,灘区,本区,女,1,486,,
202201,28102,00002,灘区,本区,女,2,511,,
202201,28102,00002,灘区,本区,女,3,450,,
202201,28102,00002,灘区,本区,女,4,564,,
202201,28102,00002,灘区,本区,女,5,549,,
202201,28102,00002,灘区,本区,女,6,543,,
202201,28102,00002,灘区,本区,女,7,566,,
202201,28102,00002,灘区,本区,女,8,589,,
202201,28102,00002,灘区,本区,女,9,607,,
202201,28102,00002,灘区,本区,女,10,558,,
202201,28102,00002,灘区,本区,女,11,641,,
202201,28102,00002,灘区,本区,女,12,592,,
202201,28102,00002,灘区,本区,女,13,578,,
202201,28102,00002,灘区,本区,女,14,579,,
202201,28102,00002,灘区,本区,女,15,545,,
202201,28102,00002,灘区,本区,女,16,566,,
202201,28102,00002,灘区,本区,女,17,574,,
202201,28102,00002,灘区,本区,女,18,581,,
202201,28102,00002,灘区,本区,女,19,658,,
202201,28102,00002,灘区,本区,女,20,637,,
202201,28102,00002,灘区,本区,女,21,733,,
202201,28102,00002,灘区,本区,女,22,723,,
202201,28102,00002,灘区,本区,女,23,736,,
202201,28102,00002,灘区,本区,女,24,750,,
202201,28102,00002,灘区,本区,女,25,723,,
202201,28102,00002,灘区,本区,女,26,722,,
202201,28102,00002,灘区,本区,女,27,741,,
202201,28102,00002,灘区,本区,女,28,658,,
202201,28102,00002,灘区,本区,女,29,697,,
202201,28102,00002,灘区,本区,女,30,709,,
202201,28102,00002,灘区,本区,女,31,647,,
202201,28102,00002,灘区,本区,女,32,691,,
202201,28102,00002,灘区,本区,女,33,704,,
202201,28102,00002,灘区,本区,女,34,772,,
202201,28102,00002,灘区,本区,女,35,801,,
202201,28102,00002,灘区,本区,女,36,812,,
202201,28102,00002,灘区,本区,女,37,868,,
202201,28102,00002,灘区,本区,女,38,861,,
202201,28102,00002,灘区,本区,女,39,885,,
202201,28102,00002,灘区,本区,女,40,886,,
202201,28102,00002,灘区,本区,女,41,933,,
202201,28102,00002,灘区,本区,女,42,939,,
202201,28102,00002,灘区,本区,女,43,1093,,
202201,28102,00002,灘区,本区,女,44,1071,,
202201,28102,00002,灘区,本区,女,45,1048,,
202201,28102,00002,灘区,本区,女,46,1124,,
202201,28102,00002,灘区,本区,女,47,1262,,
202201,28102,00002,灘区,本区,女,48,1249,,
202201,28102,00002,灘区,本区,女,49,1218,,
202201,28102,00002,灘区,本区,女,50,1152,,
202201,28102,00002,灘区,本区,女,51,1155,,
202201,28102,00002,灘区,本区,女,52,1147,,
202201,28102,00002,灘区,本区,女,53,1029,,
202201,28102,00002,灘区,本区,女,54,1012,,
202201,28102,00002,灘区,本区,女,55,820,,
202201,28102,00002,灘区,本区,女,56,985,,
202201,28102,00002,灘区,本区,女,57,928,,
202201,28102,00002,灘区,本区,女,58,836,,
202201,28102,00002,灘区,本区,女,59,885,,
202201,28102,00002,灘区,本区,女,60,726,,
202201,28102,00002,灘区,本区,女,61,768,,
202201,28102,00002,灘区,本区,女,62,737,,
202201,28102,00002,灘区,本区,女,63,730,,
202201,28102,00002,灘区,本区,女,64,692,,
202201,28102,00002,灘区,本区,女,65,687,,
202201,28102,00002,灘区,本区,女,66,666,,
202201,28102,00002,灘区,本区,女,67,664,,
202201,28102,00002,灘区,本区,女,68,779,,
202201,28102,00002,灘区,本区,女,69,774,,
202201,28102,00002,灘区,本区,女,70,887,,
202201,28102,00002,灘区,本区,女,71,867,,
202201,28102,00002,灘区,本区,女,72,1013,,
202201,28102,00002,灘区,本区,女,73,1041,,
202201,28102,00002,灘区,本区,女,74,1068,,
202201,28102,00002,灘区,本区,女,75,674,,
202201,28102,00002,灘区,本区,女,76,624,,
202201,28102,00002,灘区,本区,女,77,732,,
202201,28102,00002,灘区,本区,女,78,765,,
202201,28102,00002,灘区,本区,女,79,745,,
202201,28102,00002,灘区,本区,女,80,768,,
202201,28102,00002,灘区,本区,女,81,712,,
202201,28102,00002,灘区,本区,女,82,593,,
202201,28102,00002,灘区,本区,女,83,540,,
202201,28102,00002,灘区,本区,女,84,688,,
202201,28102,00002,灘区,本区,女,85,618,,
