対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201410,28101,00001,東灘区,本区,女,43,2015,,
201410,28101,00001,東灘区,本区,女,44,1922,,
201410,28101,00001,東灘区,本区,女,45,1981,,
201410,28101,00001,東灘区,本区,女,46,1819,,
201410,28101,00001,東灘区,本区,女,47,1872,,
201410,28101,00001,東灘区,本区,女,48,1344,,
201410,28101,00001,東灘区,本区,女,49,1747,,
201410,28101,00001,東灘区,本区,女,50,1584,,
201410,28101,00001,東灘区,本区,女,51,1532,,
201410,28101,00001,東灘区,本区,女,52,1537,,
201410,28101,00001,東灘区,本区,女,53,1339,,
201410,28101,00001,東灘区,本区,女,54,1430,,
201410,28101,00001,東灘区,本区,女,55,1417,,
201410,28101,00001,東灘区,本区,女,56,1274,,
201410,28101,00001,東灘区,本区,女,57,1241,,
201410,28101,00001,東灘区,本区,女,58,1213,,
201410,28101,00001,東灘区,本区,女,59,1211,,
201410,28101,00001,東灘区,本区,女,60,1202,,
201410,28101,00001,東灘区,本区,女,61,1270,,
201410,28101,00001,東灘区,本区,女,62,1316,,
201410,28101,00001,東灘区,本区,女,63,1407,,
201410,28101,00001,東灘区,本区,女,64,1484,,
201410,28101,00001,東灘区,本区,女,65,1702,,
201410,28101,00001,東灘区,本区,女,66,1827,,
201410,28101,00001,東灘区,本区,女,67,1684,,
201410,28101,00001,東灘区,本区,女,68,995,,
201410,28101,00001,東灘区,本区,女,69,1074,,
201410,28101,00001,東灘区,本区,女,70,1328,,
201410,28101,00001,東灘区,本区,女,71,1214,,
201410,28101,00001,東灘区,本区,女,72,1276,,
201410,28101,00001,東灘区,本区,女,73,1275,,
201410,28101,00001,東灘区,本区,女,74,1123,,
201410,28101,00001,東灘区,本区,女,75,1004,,
201410,28101,00001,東灘区,本区,女,76,954,,
201410,28101,00001,東灘区,本区,女,77,1075,,
201410,28101,00001,東灘区,本区,女,78,1076,,
201410,28101,00001,東灘区,本区,女,79,1079,,
201410,28101,00001,東灘区,本区,女,80,987,,
201410,28101,00001,東灘区,本区,女,81,954,,
201410,28101,00001,東灘区,本区,女,82,968,,
201410,28101,00001,東灘区,本区,女,83,808,,
201410,28101,00001,東灘区,本区,女,84,752,,
201410,28101,00001,東灘区,本区,女,85,744,,
201410,28101,00001,東灘区,本区,女,86,615,,
201410,28101,00001,東灘区,本区,女,87,537,,
201410,28101,00001,東灘区,本区,女,88,526,,
201410,28101,00001,東灘区,本区,女,89,420,,
201410,28101,00001,東灘区,本区,女,90,369,,
201410,28101,00001,東灘区,本区,女,91,313,,
201410,28101,00001,東灘区,本区,女,92,289,,
201410,28101,00001,東灘区,本区,女,93,204,,
201410,28101,00001,東灘区,本区,女,94,192,,
201410,28101,00001,東灘区,本区,女,95,129,,
201410,28101,00001,東灘区,本区,女,96,85,,
201410,28101,00001,東灘区,本区,女,97,65,,
201410,28101,00001,東灘区,本区,女,98,50,,
201410,28101,00001,東灘区,本区,女,99,36,,
201410,28101,00001,東灘区,本区,女,100,82,,
201410,28102,00002,灘区,本区,合計,総数,132457,,
201410,28102,00002,灘区,本区,合計,0,1085,,
201410,28102,00002,灘区,本区,合計,1,1204,,
201410,28102,00002,灘区,本区,合計,2,1169,,
201410,28102,00002,灘区,本区,合計,3,1138,,
201410,28102,00002,灘区,本区,合計,4,1212,,
201410,28102,00002,灘区,本区,合計,5,1149,,
201410,28102,00002,灘区,本区,合計,6,1179,,
201410,28102,00002,灘区,本区,合計,7,1121,,
201410,28102,00002,灘区,本区,合計,8,1078,,
201410,28102,00002,灘区,本区,合計,9,1175,,
201410,28102,00002,灘区,本区,合計,10,1177,,
201410,28102,00002,灘区,本区,合計,11,1135,,
201410,28102,00002,灘区,本区,合計,12,1190,,
201410,28102,00002,灘区,本区,合計,13,1167,,
201410,28102,00002,灘区,本区,合計,14,1241,,
201410,28102,00002,灘区,本区,合計,15,1149,,
201410,28102,00002,灘区,本区,合計,16,1166,,
201410,28102,00002,灘区,本区,合計,17,1066,,
201410,28102,00002,灘区,本区,合計,18,1122,,
201410,28102,00002,灘区,本区,合計,19,1177,,
201410,28102,00002,灘区,本区,合計,20,1392,,
201410,28102,00002,灘区,本区,合計,21,1285,,
201410,28102,00002,灘区,本区,合計,22,1434,,
201410,28102,00002,灘区,本区,合計,23,1465,,
201410,28102,00002,灘区,本区,合計,24,1496,,
201410,28102,00002,灘区,本区,合計,25,1479,,
201410,28102,00002,灘区,本区,合計,26,1425,,
201410,28102,00002,灘区,本区,合計,27,1495,,
201410,28102,00002,灘区,本区,合計,28,1495,,
201410,28102,00002,灘区,本区,合計,29,1555,,
201410,28102,00002,灘区,本区,合計,30,1685,,
201410,28102,00002,灘区,本区,合計,31,1706,,
201410,28102,00002,灘区,本区,合計,32,1563,,
201410,28102,00002,灘区,本区,合計,33,1704,,
201410,28102,00002,灘区,本区,合計,34,1760,,
201410,28102,00002,灘区,本区,合計,35,1864,,
201410,28102,00002,灘区,本区,合計,36,1969,,
201410,28102,00002,灘区,本区,合計,37,1970,,
201410,28102,00002,灘区,本区,合計,38,2011,,
201410,28102,00002,灘区,本区,合計,39,2208,,
201410,28102,00002,灘区,本区,合計,40,2375,,
201410,28102,00002,灘区,本区,合計,41,2432,,
201410,28102,00002,灘区,本区,合計,42,2240,,
201410,28102,00002,灘区,本区,合計,43,2260,,
201410,28102,00002,灘区,本区,合計,44,2198,,
201410,28102,00002,灘区,本区,合計,45,2165,,
201410,28102,00002,灘区,本区,合計,46,2028,,
201410,28102,00002,灘区,本区,合計,47,1958,,
201410,28102,00002,灘区,本区,合計,48,1514,,
201410,28102,00002,灘区,本区,合計,49,1910,,
201410,28102,00002,灘区,本区,合計,50,1803,,
201410,28102,00002,灘区,本区,合計,51,1612,,
201410,28102,00002,灘区,本区,合計,52,1651,,
201410,28102,00002,灘区,本区,合計,53,1551,,
201410,28102,00002,灘区,本区,合計,54,1481,,
201410,28102,00002,灘区,本区,合計,55,1502,,
201410,28102,00002,灘区,本区,合計,56,1396,,
201410,28102,00002,灘区,本区,合計,57,1295,,
201410,28102,00002,灘区,本区,合計,58,1363,,
201410,28102,00002,灘区,本区,合計,59,1374,,
201410,28102,00002,灘区,本区,合計,60,1324,,
201410,28102,00002,灘区,本区,合計,61,1551,,
201410,28102,00002,灘区,本区,合計,62,1554,,
201410,28102,00002,灘区,本区,合計,63,1753,,
201410,28102,00002,灘区,本区,合計,64,1716,,
201410,28102,00002,灘区,本区,合計,65,2062,,
201410,28102,00002,灘区,本区,合計,66,2073,,
201410,28102,00002,灘区,本区,合計,67,2019,,
201410,28102,00002,灘区,本区,合計,68,1207,,
201410,28102,00002,灘区,本区,合計,69,1293,,
201410,28102,00002,灘区,本区,合計,70,1492,,
201410,28102,00002,灘区,本区,合計,71,1489,,
201410,28102,00002,灘区,本区,合計,72,1491,,
201410,28102,00002,灘区,本区,合計,73,1507,,
201410,28102,00002,灘区,本区,合計,74,1344,,
201410,28102,00002,灘区,本区,合計,75,1147,,
201410,28102,00002,灘区,本区,合計,76,1188,,
201410,28102,00002,灘区,本区,合計,77,1318,,
201410,28102,00002,灘区,本区,合計,78,1231,,
201410,28102,00002,灘区,本区,合計,79,1241,,
201410,28102,00002,灘区,本区,合計,80,1108,,
201410,28102,00002,灘区,本区,合計,81,1200,,
201410,28102,00002,灘区,本区,合計,82,1077,,
201410,28102,00002,灘区,本区,合計,83,1014,,
201410,28102,00002,灘区,本区,合計,84,890,,
201410,28102,00002,灘区,本区,合計,85,809,,
201410,28102,00002,灘区,本区,合計,86,798,,
201410,28102,00002,灘区,本区,合計,87,674,,
201410,28102,00002,灘区,本区,合計,88,553,,
201410,28102,00002,灘区,本区,合計,89,451,,
201410,28102,00002,灘区,本区,合計,90,373,,
201410,28102,00002,灘区,本区,合計,91,294,,
201410,28102,00002,灘区,本区,合計,92,258,,
201410,28102,00002,灘区,本区,合計,93,213,,
201410,28102,00002,灘区,本区,合計,94,172,,
201410,28102,00002,灘区,本区,合計,95,103,,
201410,28102,00002,灘区,本区,合計,96,84,,
201410,28102,00002,灘区,本区,合計,97,53,,
201410,28102,00002,灘区,本区,合計,98,59,,
201410,28102,00002,灘区,本区,合計,99,32,,
201410,28102,00002,灘区,本区,合計,100,73,,
201410,28102,00002,灘区,本区,男,総数,61787,,
201410,28102,00002,灘区,本区,男,0,510,,
201410,28102,00002,灘区,本区,男,1,617,,
201410,28102,00002,灘区,本区,男,2,600,,
201410,28102,00002,灘区,本区,男,3,587,,
201410,28102,00002,灘区,本区,男,4,618,,
201410,28102,00002,灘区,本区,男,5,593,,
201410,28102,00002,灘区,本区,男,6,603,,
201410,28102,00002,灘区,本区,男,7,566,,
201410,28102,00002,灘区,本区,男,8,541,,
201410,28102,00002,灘区,本区,男,9,610,,
201410,28102,00002,灘区,本区,男,10,606,,
201410,28102,00002,灘区,本区,男,11,565,,
201410,28102,00002,灘区,本区,男,12,617,,
201410,28102,00002,灘区,本区,男,13,586,,
201410,28102,00002,灘区,本区,男,14,640,,
201410,28102,00002,灘区,本区,男,15,604,,
201410,28102,00002,灘区,本区,男,16,570,,
201410,28102,00002,灘区,本区,男,17,538,,
201410,28102,00002,灘区,本区,男,18,597,,
201410,28102,00002,灘区,本区,男,19,636,,
201410,28102,00002,灘区,本区,男,20,775,,
201410,28102,00002,灘区,本区,男,21,701,,
201410,28102,00002,灘区,本区,男,22,706,,
201410,28102,00002,灘区,本区,男,23,713,,
201410,28102,00002,灘区,本区,男,24,729,,
201410,28102,00002,灘区,本区,男,25,702,,
201410,28102,00002,灘区,本区,男,26,699,,
201410,28102,00002,灘区,本区,男,27,671,,
201410,28102,00002,灘区,本区,男,28,705,,
201410,28102,00002,灘区,本区,男,29,739,,
201410,28102,00002,灘区,本区,男,30,759,,
201410,28102,00002,灘区,本区,男,31,820,,
201410,28102,00002,灘区,本区,男,32,742,,
201410,28102,00002,灘区,本区,男,33,804,,
201410,28102,00002,灘区,本区,男,34,820,,
201410,28102,00002,灘区,本区,男,35,932,,
201410,28102,00002,灘区,本区,男,36,888,,
201410,28102,00002,灘区,本区,男,37,913,,
201410,28102,00002,灘区,本区,男,38,944,,
201410,28102,00002,灘区,本区,男,39,1042,,
201410,28102,00002,灘区,本区,男,40,1101,,
201410,28102,00002,灘区,本区,男,41,1150,,
201410,28102,00002,灘区,本区,男,42,1082,,
201410,28102,00002,灘区,本区,男,43,1109,,
201410,28102,00002,灘区,本区,男,44,1082,,
201410,28102,00002,灘区,本区,男,45,1027,,
201410,28102,00002,灘区,本区,男,46,1029,,
201410,28102,00002,灘区,本区,男,47,877,,
201410,28102,00002,灘区,本区,男,48,728,,
201410,28102,00002,灘区,本区,男,49,906,,
201410,28102,00002,灘区,本区,男,50,906,,
201410,28102,00002,灘区,本区,男,51,760,,
201410,28102,00002,灘区,本区,男,52,811,,
201410,28102,00002,灘区,本区,男,53,789,,
201410,28102,00002,灘区,本区,男,54,695,,
201410,28102,00002,灘区,本区,男,55,730,,
201410,28102,00002,灘区,本区,男,56,649,,
201410,28102,00002,灘区,本区,男,57,608,,
201410,28102,00002,灘区,本区,男,58,668,,
201410,28102,00002,灘区,本区,男,59,676,,
201410,28102,00002,灘区,本区,男,60,652,,
201410,28102,00002,灘区,本区,男,61,728,,
201410,28102,00002,灘区,本区,男,62,737,,
201410,28102,00002,灘区,本区,男,63,807,,
201410,28102,00002,灘区,本区,男,64,836,,
201410,28102,00002,灘区,本区,男,65,956,,
201410,28102,00002,灘区,本区,男,66,957,,
201410,28102,00002,灘区,本区,男,67,950,,
201410,28102,00002,灘区,本区,男,68,581,,
201410,28102,00002,灘区,本区,男,69,595,,
201410,28102,00002,灘区,本区,男,70,650,,
201410,28102,00002,灘区,本区,男,71,667,,
201410,28102,00002,灘区,本区,男,72,665,,
201410,28102,00002,灘区,本区,男,73,636,,
201410,28102,00002,灘区,本区,男,74,567,,
201410,28102,00002,灘区,本区,男,75,476,,
201410,28102,00002,灘区,本区,男,76,483,,
201410,28102,00002,灘区,本区,男,77,531,,
201410,28102,00002,灘区,本区,男,78,475,,
201410,28102,00002,灘区,本区,男,79,475,,
201410,28102,00002,灘区,本区,男,80,421,,
201410,28102,00002,灘区,本区,男,81,459,,
201410,28102,00002,灘区,本区,男,82,409,,
201410,28102,00002,灘区,本区,男,83,333,,
201410,28102,00002,灘区,本区,男,84,317,,
201410,28102,00002,灘区,本区,男,85,252,,
201410,28102,00002,灘区,本区,男,86,283,,
201410,28102,00002,灘区,本区,男,87,243,,
201410,28102,00002,灘区,本区,男,88,175,,
201410,28102,00002,灘区,本区,男,89,127,,
201410,28102,00002,灘区,本区,男,90,95,,
201410,28102,00002,灘区,本区,男,91,72,,
201410,28102,00002,灘区,本区,男,92,57,,
201410,28102,00002,灘区,本区,男,93,38,,
201410,28102,00002,灘区,本区,男,94,36,,
201410,28102,00002,灘区,本区,男,95,19,,
201410,28102,00002,灘区,本区,男,96,7,,
201410,28102,00002,灘区,本区,男,97,6,,
201410,28102,00002,灘区,本区,男,98,11,,
201410,28102,00002,灘区,本区,男,99,4,,
201410,28102,00002,灘区,本区,男,100,8,,
201410,28102,00002,灘区,本区,女,総数,70670,,
201410,28102,00002,灘区,本区,女,0,575,,
201410,28102,00002,灘区,本区,女,1,587,,
201410,28102,00002,灘区,本区,女,2,569,,
201410,28102,00002,灘区,本区,女,3,551,,
201410,28102,00002,灘区,本区,女,4,594,,
201410,28102,00002,灘区,本区,女,5,556,,
201410,28102,00002,灘区,本区,女,6,576,,
201410,28102,00002,灘区,本区,女,7,555,,
201410,28102,00002,灘区,本区,女,8,537,,
201410,28102,00002,灘区,本区,女,9,565,,
201410,28102,00002,灘区,本区,女,10,571,,
201410,28102,00002,灘区,本区,女,11,570,,
201410,28102,00002,灘区,本区,女,12,573,,
201410,28102,00002,灘区,本区,女,13,581,,
201410,28102,00002,灘区,本区,女,14,601,,
201410,28102,00002,灘区,本区,女,15,545,,
201410,28102,00002,灘区,本区,女,16,596,,
201410,28102,00002,灘区,本区,女,17,528,,
201410,28102,00002,灘区,本区,女,18,525,,
201410,28102,00002,灘区,本区,女,19,541,,
201410,28102,00002,灘区,本区,女,20,617,,
201410,28102,00002,灘区,本区,女,21,584,,
201410,28102,00002,灘区,本区,女,22,728,,
201410,28102,00002,灘区,本区,女,23,752,,
201410,28102,00002,灘区,本区,女,24,767,,
201410,28102,00002,灘区,本区,女,25,777,,
201410,28102,00002,灘区,本区,女,26,726,,
201410,28102,00002,灘区,本区,女,27,824,,
201410,28102,00002,灘区,本区,女,28,790,,
201410,28102,00002,灘区,本区,女,29,816,,
201410,28102,00002,灘区,本区,女,30,926,,
201410,28102,00002,灘区,本区,女,31,886,,
201410,28102,00002,灘区,本区,女,32,821,,
201410,28102,00002,灘区,本区,女,33,900,,
201410,28102,00002,灘区,本区,女,34,940,,
201410,28102,00002,灘区,本区,女,35,932,,
201410,28102,00002,灘区,本区,女,36,1081,,
201410,28102,00002,灘区,本区,女,37,1057,,
201410,28102,00002,灘区,本区,女,38,1067,,
201410,28102,00002,灘区,本区,女,39,1166,,
201410,28102,00002,灘区,本区,女,40,1274,,
201410,28102,00002,灘区,本区,女,41,1282,,
201410,28102,00002,灘区,本区,女,42,1158,,
201410,28102,00002,灘区,本区,女,43,1151,,
201410,28102,00002,灘区,本区,女,44,1116,,
201410,28102,00002,灘区,本区,女,45,1138,,
201410,28102,00002,灘区,本区,女,46,999,,
201410,28102,00002,灘区,本区,女,47,1081,,
201410,28102,00002,灘区,本区,女,48,786,,
201410,28102,00002,灘区,本区,女,49,1004,,
201410,28102,00002,灘区,本区,女,50,897,,
201410,28102,00002,灘区,本区,女,51,852,,
201410,28102,00002,灘区,本区,女,52,840,,
201410,28102,00002,灘区,本区,女,53,762,,
201410,28102,00002,灘区,本区,女,54,786,,
201410,28102,00002,灘区,本区,女,55,772,,
201410,28102,00002,灘区,本区,女,56,747,,
201410,28102,00002,灘区,本区,女,57,687,,
201410,28102,00002,灘区,本区,女,58,695,,
201410,28102,00002,灘区,本区,女,59,698,,
201410,28102,00002,灘区,本区,女,60,672,,
201410,28102,00002,灘区,本区,女,61,823,,
201410,28102,00002,灘区,本区,女,62,817,,
201410,28102,00002,灘区,本区,女,63,946,,
201410,28102,00002,灘区,本区,女,64,880,,
201410,28102,00002,灘区,本区,女,65,1106,,
201410,28102,00002,灘区,本区,女,66,1116,,
201410,28102,00002,灘区,本区,女,67,1069,,
201410,28102,00002,灘区,本区,女,68,626,,
201410,28102,00002,灘区,本区,女,69,698,,
201410,28102,00002,灘区,本区,女,70,842,,
201410,28102,00002,灘区,本区,女,71,822,,
201410,28102,00002,灘区,本区,女,72,826,,
201410,28102,00002,灘区,本区,女,73,871,,
201410,28102,00002,灘区,本区,女,74,777,,
201410,28102,00002,灘区,本区,女,75,671,,
201410,28102,00002,灘区,本区,女,76,705,,
201410,28102,00002,灘区,本区,女,77,787,,
201410,28102,00002,灘区,本区,女,78,756,,
201410,28102,00002,灘区,本区,女,79,766,,
201410,28102,00002,灘区,本区,女,80,687,,
201410,28102,00002,灘区,本区,女,81,741,,
201410,28102,00002,灘区,本区,女,82,668,,
201410,28102,00002,灘区,本区,女,83,681,,
201410,28102,00002,灘区,本区,女,84,573,,
201410,28102,00002,灘区,本区,女,85,557,,
